3232990, 6699130, 1647380, 1898960, 1183490, 579600, 305360,----------------------------------------------------------------------------------------------------
18740440, 4311930, 2289760, 1282980, 1172100, 65570, 9360,----------------------------------------------------------------------------------------------------
18989530, 7436740, 3060330, 2343090, 989660, 342020, 13720,----------------------------------------------------------------------------------------------------
2230150, 4597000, 3627170, 1856720, 1056560, 97300, 245180,----------------------------------------------------------------------------------------------------
10904630, 4655930, 1159840, 505150, 1013790, 198480, 181060,----------------------------------------------------------------------------------------------------
18502350, 5526940, 4862520, 653810, 565380, 65750, 287300,----------------------------------------------------------------------------------------------------
11550510, 1724380, 2799250, 477250, 1236630, 9230, 6560,----------------------------------------------------------------------------------------------------
6672800, 9190420, 852920, 1216760, 651000, 71550, 93110,----------------------------------------------------------------------------------------------------
19907840, 7508480, 89810, 625180, 582930, 538820, 97150,----------------------------------------------------------------------------------------------------
7796860, 5616530, 2006400, 295890, 1084970, 487960, 39800,----------------------------------------------------------------------------------------------------
19324650, 3960020, 4563760, 53470, 914070, 81740, 238260,----------------------------------------------------------------------------------------------------
5636620, 8187740, 1058210, 310420, 101970, 33370, 116820,----------------------------------------------------------------------------------------------------
10912680, 8055280, 1557470, 2262920, 683060, 410770, 277410,----------------------------------------------------------------------------------------------------
1951670, 5302600, 3110790, 1105560, 254390, 478020, 94380,----------------------------------------------------------------------------------------------------
16119470, 3002900, 1373860, 935540, 810060, 62670, 15220,----------------------------------------------------------------------------------------------------
16551720, 571390, 3440890, 761820, 134760, 247340, 186200,----------------------------------------------------------------------------------------------------
6804150, 2944630, 147750, 48000, 557770, 611390, 238890,----------------------------------------------------------------------------------------------------
11700250, 1485410, 168330, 2013190, 371230, 352970, 252470,----------------------------------------------------------------------------------------------------
4859460, 274200, 197650, 610650, 58860, 47510, 119840,----------------------------------------------------------------------------------------------------
16750970, 3299390, 171850, 2390570, 787040, 496680, 7080,----------------------------------------------------------------------------------------------------
15394190, 6585810, 258870, 1219960, 210540, 10470, 127340,----------------------------------------------------------------------------------------------------
19548780, 9433560, 3518630, 2420980, 130930, 465300, 200570,----------------------------------------------------------------------------------------------------
15137800, 8436040, 3826740, 2431420, 652720, 375780, 68830,----------------------------------------------------------------------------------------------------
15216660, 671000, 3868100, 967220, 275970, 428610, 162980,----------------------------------------------------------------------------------------------------
19119450, 4007340, 3315910, 2021600, 1112640, 283830, 226230,----------------------------------------------------------------------------------------------------
1798080, 4140870, 2889160, 257490, 1140840, 500440, 107420,----------------------------------------------------------------------------------------------------
19488140, 2185920, 307880, 271140, 48580, 169180, 138640,----------------------------------------------------------------------------------------------------
7257210, 2391170, 4747120, 1620480, 891340, 276710, 109060,----------------------------------------------------------------------------------------------------
13186980, 8189510, 152320, 522470, 604640, 502750, 66230,----------------------------------------------------------------------------------------------------
19363660, 793360, 3173590, 874170, 342420, 26950, 301590,----------------------------------------------------------------------------------------------------
1215570, 5861010, 4863550, 937110, 164340, 150270, 301950,----------------------------------------------------------------------------------------------------
5708020, 1927480, 317970, 2498160, 280550, 471920, 15610,----------------------------------------------------------------------------------------------------
4131800, 5252640, 405400, 2282570, 1109000, 592350, 26930,----------------------------------------------------------------------------------------------------
14033510, 7206390, 4893440, 1498390, 1089470, 415770, 142050,----------------------------------------------------------------------------------------------------
19139400, 6503290, 1544190, 220800, 819740, 26010, 140040,----------------------------------------------------------------------------------------------------
11607870, 7917240, 1748350, 2261720, 880820, 373290, 213900,----------------------------------------------------------------------------------------------------
15648700, 7932150, 3670900, 1708000, 101270, 279820, 285360,----------------------------------------------------------------------------------------------------
1060540, 6790690, 396990, 1700890, 1004010, 389220, 17390,----------------------------------------------------------------------------------------------------
13307610, 6699500, 723520, 1084100, 544730, 598000, 40140,----------------------------------------------------------------------------------------------------
10863850, 3807620, 2672640, 1751870, 223310, 302880, 121070,----------------------------------------------------------------------------------------------------
16036550, 478770, 426370, 1933080, 800890, 342310, 254640,----------------------------------------------------------------------------------------------------
3742200, 3707940, 1677930, 2360450, 1044440, 209400, 225490,----------------------------------------------------------------------------------------------------
11812880, 1317230, 1210350, 380510, 521910, 427540, 297220,----------------------------------------------------------------------------------------------------
9173900, 159090, 3914570, 1516750, 285320, 62010, 281490,----------------------------------------------------------------------------------------------------
17573430, 7186490, 1026520, 1404590, 126760, 121310, 38400,----------------------------------------------------------------------------------------------------
8344600, 2281360, 2949110, 387860, 283470, 191110, 230560,----------------------------------------------------------------------------------------------------
13990690, 2746590, 4028890, 2394270, 723550, 440200, 310760,----------------------------------------------------------------------------------------------------
18066960, 8357520, 811350, 1597190, 1084530, 513540, 181650,----------------------------------------------------------------------------------------------------
5634550, 6024650, 386900, 2085050, 1177560, 320930, 206290,----------------------------------------------------------------------------------------------------
2373490, 8966460, 2551050, 734580, 691250, 90470, 120140,----------------------------------------------------------------------------------------------------
12933680, 3800730, 4911700, 135890, 379870, 4420, 225530,----------------------------------------------------------------------------------------------------
6566430, 7865870, 1340140, 120790, 308340, 260500, 42590,----------------------------------------------------------------------------------------------------
4228350, 2358020, 1958590, 1268950, 542820, 509780, 9660,----------------------------------------------------------------------------------------------------
7414550, 8125410, 52770, 1079270, 889560, 385000, 311560,----------------------------------------------------------------------------------------------------
12320530, 5693530, 2631880, 468220, 505410, 497070, 67410,----------------------------------------------------------------------------------------------------
6075080, 3145490, 3775940, 2430600, 1190310, 53270, 71540,----------------------------------------------------------------------------------------------------
11006530, 3786530, 3392090, 1974070, 741950, 512420, 1420,----------------------------------------------------------------------------------------------------
19797150, 66210, 4387740, 55460, 130480, 23710, 118320,----------------------------------------------------------------------------------------------------
14208990, 8993410, 2780100, 1670860, 697760, 467060, 264310,----------------------------------------------------------------------------------------------------
5632380, 1674110, 252010, 2204130, 821390, 166710, 160520,----------------------------------------------------------------------------------------------------
12843080, 6579580, 3599000, 1564490, 1102780, 525940, 87900,----------------------------------------------------------------------------------------------------
16808200, 2598080, 860, 891280, 588970, 539020, 141750,----------------------------------------------------------------------------------------------------
5252680, 6685140, 3215480, 1215640, 73490, 386100, 73850,----------------------------------------------------------------------------------------------------
17372330, 4588280, 1929640, 1278120, 1147990, 79440, 115060,----------------------------------------------------------------------------------------------------
5042880, 4097110, 2074480, 1758040, 492630, 85130, 82960,----------------------------------------------------------------------------------------------------
7208820, 1247040, 1297610, 1044490, 746660, 592090, 45850,----------------------------------------------------------------------------------------------------
7776350, 8003570, 634240, 2310790, 4430, 496690, 113830,----------------------------------------------------------------------------------------------------
5677900, 3911930, 4229180, 117480, 600670, 390070, 209540,----------------------------------------------------------------------------------------------------
3082360, 5468980, 357830, 1267300, 210300, 451960, 165670,----------------------------------------------------------------------------------------------------
4338540, 3382770, 968120, 2077550, 1247920, 256320, 128020,----------------------------------------------------------------------------------------------------
1784990, 2741510, 4291590, 2330740, 211160, 293320, 163230,----------------------------------------------------------------------------------------------------
7621590, 6163170, 874010, 161170, 339350, 518660, 105300,----------------------------------------------------------------------------------------------------
18006230, 7838110, 764480, 990370, 1008760, 431190, 267400,----------------------------------------------------------------------------------------------------
15419960, 6199750, 782500, 133640, 1087980, 239430, 243660,----------------------------------------------------------------------------------------------------
9285790, 5706950, 3123180, 134240, 846430, 52490, 94800,----------------------------------------------------------------------------------------------------
7883300, 4548750, 1880700, 66080, 1033030, 412960, 149920,----------------------------------------------------------------------------------------------------
6021710, 4644310, 3603690, 106390, 592930, 235750, 152280,----------------------------------------------------------------------------------------------------
1087930, 2549350, 2999450, 230540, 613430, 144530, 36890,----------------------------------------------------------------------------------------------------
4116100, 8259960, 3631990, 909920, 664600, 19280, 48170,----------------------------------------------------------------------------------------------------
1169670, 4981760, 2298490, 118170, 679630, 288020, 182770,----------------------------------------------------------------------------------------------------
16227390, 919040, 1758070, 1944620, 551270, 272070, 4380,----------------------------------------------------------------------------------------------------
18591850, 6956270, 4221130, 2048760, 912820, 296530, 27480,----------------------------------------------------------------------------------------------------
10961030, 5486930, 341030, 1921700, 754280, 35380, 232090,----------------------------------------------------------------------------------------------------
19886040, 6119020, 573960, 772130, 912110, 92110, 228640,----------------------------------------------------------------------------------------------------
542230, 3578600, 611170, 1690300, 662020, 354990, 270870,----------------------------------------------------------------------------------------------------
3125630, 1943100, 1599360, 826670, 739550, 520280, 300500,----------------------------------------------------------------------------------------------------
17919190, 1011590, 2582580, 2111410, 647190, 471830, 271740,----------------------------------------------------------------------------------------------------
16100320, 1874000, 3063880, 1159410, 181050, 50090, 68240,----------------------------------------------------------------------------------------------------
19623550, 6802870, 4299550, 2177550, 1048260, 406660, 310100,----------------------------------------------------------------------------------------------------
16240260, 1426010, 3730860, 1032450, 251380, 92440, 38460,----------------------------------------------------------------------------------------------------
5378550, 8493540, 1832260, 1839050, 128870, 552620, 267210,----------------------------------------------------------------------------------------------------
19052430, 5826830, 171340, 913640, 441930, 34350, 14400,----------------------------------------------------------------------------------------------------
13398790, 7283030, 2614840, 2142640, 17180, 419240, 303930,----------------------------------------------------------------------------------------------------
4200990, 9626910, 8780, 2318420, 74040, 92470, 99760,----------------------------------------------------------------------------------------------------
16914370, 6059020, 3900990, 971740, 732720, 220990, 272350,----------------------------------------------------------------------------------------------------
16721390, 9630800, 4152330, 1711610, 801710, 53350, 26990,----------------------------------------------------------------------------------------------------
2591450, 7448540, 520990, 58320, 1213280, 153120, 56400,----------------------------------------------------------------------------------------------------
7501660, 5256830, 3625830, 659530, 734860, 388280, 17640,----------------------------------------------------------------------------------------------------
14093050, 9814350, 4410490, 521050, 1243530, 387500, 38130,----------------------------------------------------------------------------------------------------
2250470, 1963320, 1118100, 330050, 239570, 243060, 139630,----------------------------------------------------------------------------------------------------
2014330, 4330950, 1894080, 1506820, 1055870, 522780, 236000,----------------------------------------------------------------------------------------------------
1107160, 7537800, 736280, 1578130, 1037890, 368650, 187060,----------------------------------------------------------------------------------------------------
12560580, 6749630, 1856870, 321680, 994510, 551330, 69650,----------------------------------------------------------------------------------------------------
14493460, 1105870, 2078320, 1760410, 449600, 581640, 82290,----------------------------------------------------------------------------------------------------
17495940, 4944400, 768280, 61150, 487990, 577240, 72940,----------------------------------------------------------------------------------------------------
7639560, 3284230, 2656180, 1847080, 148430, 284440, 282530,----------------------------------------------------------------------------------------------------
1174190, 5431360, 2476540, 2442500, 650010, 13690, 208370,----------------------------------------------------------------------------------------------------
10363890, 1838280, 1463770, 1730250, 679020, 401980, 263870,----------------------------------------------------------------------------------------------------
2754100, 9799570, 1991360, 1633590, 1160480, 247920, 237230,----------------------------------------------------------------------------------------------------
15896850, 7708250, 1849200, 1003900, 1050740, 228980, 234510,----------------------------------------------------------------------------------------------------
1543630, 7879460, 1039060, 600980, 603470, 579740, 79220,----------------------------------------------------------------------------------------------------
14390730, 8208610, 143480, 493070, 856430, 2840, 244390,----------------------------------------------------------------------------------------------------
16428670, 7501210, 244540, 1103600, 293570, 559970, 300030,----------------------------------------------------------------------------------------------------
9663610, 5492130, 609580, 1586510, 306320, 118180, 295380,----------------------------------------------------------------------------------------------------
6659870, 5789560, 2130150, 1652990, 703360, 539740, 127710,----------------------------------------------------------------------------------------------------
2994210, 6735860, 3939050, 353650, 1177580, 146920, 168880,----------------------------------------------------------------------------------------------------
15178860, 9354160, 191760, 795810, 569800, 619310, 189870,----------------------------------------------------------------------------------------------------
16365890, 757040, 461930, 96330, 935190, 87190, 270250,----------------------------------------------------------------------------------------------------
15416250, 1106270, 1083730, 1818360, 14280, 106480, 87270,----------------------------------------------------------------------------------------------------
17923480, 3141520, 3325890, 2321790, 803940, 272970, 190270,----------------------------------------------------------------------------------------------------
13609540, 4032850, 1270240, 152680, 1159870, 590400, 33800,----------------------------------------------------------------------------------------------------
1980710, 6843180, 3172110, 295040, 919900, 338000, 205410,----------------------------------------------------------------------------------------------------
6656550, 3972810, 3164050, 969060, 474090, 560300, 300080,----------------------------------------------------------------------------------------------------
3052830, 5777410, 4974410, 949920, 48320, 152550, 220150,----------------------------------------------------------------------------------------------------
4192110, 4621970, 4247740, 971910, 575080, 385740, 312390,----------------------------------------------------------------------------------------------------
7760190, 7472080, 4238880, 2170740, 585630, 610690, 32710,----------------------------------------------------------------------------------------------------
16210930, 7171770, 3838940, 2481770, 248700, 132310, 291250,----------------------------------------------------------------------------------------------------
17582160, 3325940, 1315170, 2288640, 645500, 394360, 191590,----------------------------------------------------------------------------------------------------
2749130, 5807720, 1492000, 2097240, 1072070, 373330, 38170,----------------------------------------------------------------------------------------------------
2624120, 3674040, 285180, 1780190, 164600, 65860, 293430,----------------------------------------------------------------------------------------------------
5188990, 9947000, 943950, 2035590, 1221540, 335890, 173630,----------------------------------------------------------------------------------------------------
11040020, 6028290, 201480, 217210, 1175630, 272980, 60930,----------------------------------------------------------------------------------------------------
1532630, 8812160, 3314330, 1590000, 444440, 162470, 310220,----------------------------------------------------------------------------------------------------
4767430, 6353450, 4476470, 150220, 451120, 124050, 59270,----------------------------------------------------------------------------------------------------
4971460, 2811620, 321400, 1030040, 94850, 42920, 152600,----------------------------------------------------------------------------------------------------
1280030, 5543500, 4975200, 2223330, 144900, 403570, 271910,----------------------------------------------------------------------------------------------------
9173400, 7853060, 287950, 484910, 886990, 564070, 19740,----------------------------------------------------------------------------------------------------
5893350, 7746740, 3215790, 882250, 670410, 272450, 186800,----------------------------------------------------------------------------------------------------
9362340, 9000950, 88920, 730220, 226230, 253240, 1570,----------------------------------------------------------------------------------------------------
9414400, 7514160, 2132270, 211950, 610460, 499950, 43720,----------------------------------------------------------------------------------------------------
12113740, 69170, 2426720, 2380870, 841430, 446620, 227070,----------------------------------------------------------------------------------------------------
7280090, 5236880, 2630570, 1954490, 315560, 284700, 147710,----------------------------------------------------------------------------------------------------
14396240, 4356280, 2924650, 57230, 680880, 269470, 115990,----------------------------------------------------------------------------------------------------
4524860, 5546050, 3957810, 2309820, 1101230, 396310, 63650,----------------------------------------------------------------------------------------------------
15296090, 7661020, 661280, 1021750, 417200, 89210, 283470,----------------------------------------------------------------------------------------------------
15791660, 3203580, 1567740, 1058030, 1107430, 457670, 277690,----------------------------------------------------------------------------------------------------
3650290, 9617230, 1854430, 198690, 232260, 440260, 310990,----------------------------------------------------------------------------------------------------
12270280, 9703100, 2846720, 715070, 1120690, 318640, 147250,----------------------------------------------------------------------------------------------------
14293930, 389530, 1431130, 355280, 326470, 44500, 295040,----------------------------------------------------------------------------------------------------
12126370, 7003880, 2907700, 2216660, 558980, 107400, 41400,----------------------------------------------------------------------------------------------------
9706600, 9883620, 4831480, 1533460, 1112450, 555400, 219000,----------------------------------------------------------------------------------------------------
11986910, 7887390, 3726680, 1672550, 676000, 495540, 28880,----------------------------------------------------------------------------------------------------
1663650, 3298490, 1455080, 1518880, 62450, 497280, 152260,----------------------------------------------------------------------------------------------------
15292140, 1684480, 3330250, 154260, 601590, 425670, 256260,----------------------------------------------------------------------------------------------------
4511110, 3031020, 18970, 301060, 868800, 539110, 52170,----------------------------------------------------------------------------------------------------
3433850, 7979410, 1379320, 1655830, 408190, 309310, 19820,----------------------------------------------------------------------------------------------------
9739440, 8999220, 542630, 1416250, 590600, 459020, 68590,----------------------------------------------------------------------------------------------------
7404450, 1633430, 2805770, 2350740, 18010, 162600, 132650,----------------------------------------------------------------------------------------------------
909830, 7316600, 4112890, 1720310, 1035380, 84060, 269930,----------------------------------------------------------------------------------------------------
15479890, 7397450, 3431760, 556630, 980650, 333390, 122000,----------------------------------------------------------------------------------------------------
10203750, 8739890, 410040, 2255500, 767010, 570830, 206590,----------------------------------------------------------------------------------------------------
13288930, 6633770, 1980240, 255080, 6570, 488770, 44760,----------------------------------------------------------------------------------------------------
12179960, 1408840, 4626480, 5050, 917240, 12560, 237230,----------------------------------------------------------------------------------------------------
11436040, 7005130, 119910, 1745270, 338290, 523240, 12790,----------------------------------------------------------------------------------------------------
7055050, 2178830, 2410090, 310910, 551560, 363920, 227320,----------------------------------------------------------------------------------------------------
16209980, 5348780, 686700, 1917190, 701640, 20040, 169120,----------------------------------------------------------------------------------------------------
295430, 1452220, 4978900, 334590, 580370, 147490, 153060,----------------------------------------------------------------------------------------------------
17930140, 8063410, 3269620, 1051900, 381500, 288210, 140380,----------------------------------------------------------------------------------------------------
5143880, 6475840, 1882920, 1272510, 786030, 215500, 48640,----------------------------------------------------------------------------------------------------
2158410, 6685910, 1407330, 54250, 750850, 15000, 112370,----------------------------------------------------------------------------------------------------
1072420, 8663470, 4587770, 1053620, 146470, 29460, 143070,----------------------------------------------------------------------------------------------------
17653660, 4515800, 1793580, 1264420, 606250, 371880, 61110,----------------------------------------------------------------------------------------------------
7793240, 7278110, 1850800, 1594130, 905970, 159870, 279640,----------------------------------------------------------------------------------------------------
6652430, 2431340, 1422160, 1372830, 1207580, 139170, 38590,----------------------------------------------------------------------------------------------------
16845440, 609370, 3104780, 1680780, 948360, 387920, 244670,----------------------------------------------------------------------------------------------------
4220560, 5357830, 4980380, 1002530, 161750, 2810, 163150,----------------------------------------------------------------------------------------------------
18144160, 4597340, 3553580, 2124070, 129830, 436530, 31080,----------------------------------------------------------------------------------------------------
11595150, 2262050, 4764820, 1672180, 312850, 223250, 218090,----------------------------------------------------------------------------------------------------
19438720, 9512820, 4178740, 245870, 368580, 395210, 92040,----------------------------------------------------------------------------------------------------
19040500, 8300940, 3240400, 1439290, 107860, 87120, 148640,----------------------------------------------------------------------------------------------------
16235100, 4832530, 563810, 267330, 553690, 328570, 283550,----------------------------------------------------------------------------------------------------
15054650, 5537550, 582770, 895680, 866320, 402230, 146050,----------------------------------------------------------------------------------------------------
4846400, 3478630, 3407980, 1728140, 830610, 243160, 92850,----------------------------------------------------------------------------------------------------
9692120, 6345360, 874760, 445130, 158990, 171380, 159130,----------------------------------------------------------------------------------------------------
13259670, 153310, 4371680, 2128800, 555360, 515140, 299110,----------------------------------------------------------------------------------------------------
19395700, 6402800, 1979820, 551270, 982010, 529580, 34970,----------------------------------------------------------------------------------------------------
3709690, 8796560, 3555760, 484690, 119030, 66960, 80310,----------------------------------------------------------------------------------------------------
4558550, 3341990, 1215870, 1507200, 278350, 163230, 192960,----------------------------------------------------------------------------------------------------
11118270, 9564670, 353830, 731850, 868390, 502790, 308870,----------------------------------------------------------------------------------------------------
2691830, 2561750, 2140170, 1523340, 698690, 189900, 312270,----------------------------------------------------------------------------------------------------
5645380, 3798520, 2172630, 920120, 305350, 466790, 82140,----------------------------------------------------------------------------------------------------
8424260, 1705460, 1203190, 229210, 47320, 152750, 8230,----------------------------------------------------------------------------------------------------
18240950, 3133460, 752090, 1376560, 195480, 103900, 288920,----------------------------------------------------------------------------------------------------
7489800, 6263150, 3841650, 450340, 148570, 246220, 157700,----------------------------------------------------------------------------------------------------
18939960, 1204830, 4150570, 2065790, 1201710, 392340, 112520,----------------------------------------------------------------------------------------------------
3033470, 859290, 2200010, 770930, 1011810, 347220, 19970,----------------------------------------------------------------------------------------------------
7872660, 9606500, 3259750, 2208650, 273380, 374620, 245210,----------------------------------------------------------------------------------------------------
19790740, 6885680, 2944320, 34550, 312740, 78020, 58140,----------------------------------------------------------------------------------------------------
14428080, 4997980, 2784080, 1010640, 569610, 29310, 2900,----------------------------------------------------------------------------------------------------
11433640, 7513370, 3221630, 961480, 939930, 205350, 290370,----------------------------------------------------------------------------------------------------
13067440, 3116420, 1091820, 150440, 598500, 390740, 245620,----------------------------------------------------------------------------------------------------
11180010, 2800180, 4260460, 2300000, 588790, 541010, 305920,----------------------------------------------------------------------------------------------------
4508970, 885320, 2852110, 178040, 705100, 265050, 82820,----------------------------------------------------------------------------------------------------
5602990, 696030, 4244600, 2413740, 537380, 418160, 203490,----------------------------------------------------------------------------------------------------
13532420, 9578420, 1406290, 55450, 1143300, 348780, 83180,----------------------------------------------------------------------------------------------------
18171260, 4419890, 359280, 99620, 85900, 73600, 260430,----------------------------------------------------------------------------------------------------
19495910, 7137510, 2281050, 231460, 707730, 211730, 177940,----------------------------------------------------------------------------------------------------
15130900, 9555350, 4789120, 2148730, 31010, 232060, 171120,----------------------------------------------------------------------------------------------------
11090740, 7910590, 3348730, 1065610, 1228340, 371800, 227220,----------------------------------------------------------------------------------------------------
11036650, 1045190, 4580430, 1935110, 723600, 515060, 11030,----------------------------------------------------------------------------------------------------
6870630, 4391410, 2018940, 1746390, 116250, 18630, 37230,----------------------------------------------------------------------------------------------------
4466080, 7109870, 4920830, 1039020, 922630, 13140, 206860,----------------------------------------------------------------------------------------------------
7510260, 8590700, 590680, 1445970, 220240, 413500, 295310,----------------------------------------------------------------------------------------------------
5729100, 9121780, 4908590, 725220, 455880, 43850, 39490,----------------------------------------------------------------------------------------------------
1735000, 6765380, 925240, 1591900, 814500, 619450, 76580,----------------------------------------------------------------------------------------------------
14783080, 8475850, 971720, 645740, 286170, 495410, 202580,----------------------------------------------------------------------------------------------------
17216720, 4404210, 248600, 525590, 684780, 464300, 285770,----------------------------------------------------------------------------------------------------
13762380, 3718290, 2479790, 1109490, 1059580, 120340, 125060,----------------------------------------------------------------------------------------------------
17514250, 6486380, 2562810, 1205850, 979900, 399820, 18980,----------------------------------------------------------------------------------------------------
4115230, 946020, 963540, 1777700, 184850, 566890, 273270,----------------------------------------------------------------------------------------------------
14520070, 6562870, 1658410, 176380, 836690, 537690, 153060,----------------------------------------------------------------------------------------------------
17048960, 2507060, 2647820, 1947080, 945100, 624320, 84250,----------------------------------------------------------------------------------------------------
11862730, 5604340, 1321330, 490750, 1137570, 402910, 81000,----------------------------------------------------------------------------------------------------
10875390, 1459010, 759050, 854140, 90830, 175410, 214570,----------------------------------------------------------------------------------------------------
5142890, 8044770, 424680, 215270, 300390, 584830, 308470,----------------------------------------------------------------------------------------------------
13822990, 1555200, 1501770, 43820, 581180, 289240, 18300,----------------------------------------------------------------------------------------------------
826870, 6887880, 3604460, 1316480, 498480, 603630, 158140,----------------------------------------------------------------------------------------------------
2851020, 7462710, 1140410, 1692830, 760660, 498160, 63120,----------------------------------------------------------------------------------------------------
14575460, 8133930, 4592030, 736060, 187040, 593480, 45770,----------------------------------------------------------------------------------------------------
807240, 6799990, 1533380, 956190, 1147710, 231700, 300120,----------------------------------------------------------------------------------------------------
18202110, 5164290, 4695260, 2007610, 264010, 594270, 160280,----------------------------------------------------------------------------------------------------
1226530, 5277140, 2022920, 1410810, 666990, 83590, 97350,----------------------------------------------------------------------------------------------------
4031320, 4808060, 689950, 2356010, 1179000, 452330, 47570,----------------------------------------------------------------------------------------------------
932600, 9413430, 1389740, 379290, 902850, 245690, 239570,----------------------------------------------------------------------------------------------------
8798730, 2609800, 4089390, 1736320, 455650, 182940, 207350,----------------------------------------------------------------------------------------------------
1517420, 8083140, 974400, 2470990, 1225260, 28980, 155750,----------------------------------------------------------------------------------------------------
11033870, 5567010, 4068340, 1293500, 616230, 389730, 208070,----------------------------------------------------------------------------------------------------
295100, 804380, 512910, 1985110, 1069850, 354670, 56600,----------------------------------------------------------------------------------------------------
17393090, 1562470, 4933000, 1578310, 1151020, 98310, 50080,----------------------------------------------------------------------------------------------------
9289320, 4809890, 4402370, 1913290, 492500, 490290, 152340,----------------------------------------------------------------------------------------------------
6142360, 8348100, 2666270, 494660, 614270, 368540, 142620,----------------------------------------------------------------------------------------------------
15590640, 581460, 3024100, 87900, 190900, 113660, 123580,----------------------------------------------------------------------------------------------------
9185780, 839500, 1315610, 1780740, 1216110, 51640, 15140,----------------------------------------------------------------------------------------------------
7686810, 2361080, 3912790, 352640, 591880, 178160, 168200,----------------------------------------------------------------------------------------------------
4053930, 6768120, 762760, 1531570, 1216540, 549320, 192010,----------------------------------------------------------------------------------------------------
15460080, 1982510, 4266820, 1721740, 505370, 400570, 210970,----------------------------------------------------------------------------------------------------
18298320, 906510, 408910, 2291180, 258980, 208480, 59790,----------------------------------------------------------------------------------------------------
13678980, 656640, 4043390, 1718870, 256030, 327960, 216750,----------------------------------------------------------------------------------------------------
5309180, 1404710, 3773770, 1640600, 71850, 159800, 7780,----------------------------------------------------------------------------------------------------
13526410, 7865960, 3305540, 2088340, 180770, 341500, 70780,----------------------------------------------------------------------------------------------------
7747160, 6891030, 1062820, 1799380, 1055990, 2710, 287180,----------------------------------------------------------------------------------------------------
17023880, 581790, 3716150, 948840, 1122870, 529320, 220330,----------------------------------------------------------------------------------------------------
3731820, 5813080, 4956610, 2058000, 777590, 516830, 61570,----------------------------------------------------------------------------------------------------
1297110, 3315630, 1408100, 1317610, 1042730, 19830, 123560,----------------------------------------------------------------------------------------------------
14256240, 434120, 3908480, 350620, 612650, 461890, 166580,----------------------------------------------------------------------------------------------------
7549430, 1534510, 15290, 905860, 943740, 286260, 86170,----------------------------------------------------------------------------------------------------
15517380, 9253610, 180810, 1763200, 753170, 312650, 156750,----------------------------------------------------------------------------------------------------
2820940, 2482290, 613140, 1054390, 1101810, 8170, 146100,----------------------------------------------------------------------------------------------------
2777150, 5611390, 1207910, 327020, 612410, 449670, 139760,----------------------------------------------------------------------------------------------------
1278380, 1443570, 2316000, 1286940, 334140, 227670, 118240,----------------------------------------------------------------------------------------------------
4266550, 33540, 1656220, 2425760, 444390, 374210, 189550,----------------------------------------------------------------------------------------------------
2861010, 1594420, 1693440, 2254100, 424050, 287910, 4500,----------------------------------------------------------------------------------------------------
19413100, 7540410, 4528690, 940420, 277720, 153600, 4710,----------------------------------------------------------------------------------------------------
8757500, 7321660, 821640, 1203340, 846400, 125330, 268740,----------------------------------------------------------------------------------------------------
7889120, 9219690, 4021120, 2083700, 687930, 102450, 292820,----------------------------------------------------------------------------------------------------
11652550, 7159130, 164320, 155600, 290650, 173830, 155250,----------------------------------------------------------------------------------------------------
10138910, 1425800, 2181120, 1783370, 1044090, 188160, 114580,----------------------------------------------------------------------------------------------------
2359650, 1760730, 1052080, 376180, 93470, 465830, 79990,----------------------------------------------------------------------------------------------------
1179510, 1391460, 4043690, 735550, 1109310, 202170, 233500,----------------------------------------------------------------------------------------------------
16136500, 5348670, 4292160, 2481380, 408750, 108320, 41340,----------------------------------------------------------------------------------------------------
4692670, 2548310, 2790640, 2152880, 842820, 240800, 209530,----------------------------------------------------------------------------------------------------
13079600, 1676320, 4785340, 954950, 749700, 244450, 56330,----------------------------------------------------------------------------------------------------
6377910, 9195370, 2430, 2098900, 1096340, 172570, 55470,----------------------------------------------------------------------------------------------------
15559900, 8398020, 3246570, 310090, 388430, 308250, 282470,----------------------------------------------------------------------------------------------------
19879430, 5981220, 2038630, 184410, 524010, 112170, 173740,----------------------------------------------------------------------------------------------------
12705470, 1635640, 3154380, 212100, 857470, 224680, 204050,----------------------------------------------------------------------------------------------------
19341400, 6666790, 2467300, 1555620, 764560, 80620, 220210,----------------------------------------------------------------------------------------------------
9713140, 3205860, 2738260, 749190, 1195790, 587430, 166880,----------------------------------------------------------------------------------------------------
11385050, 3674710, 3208490, 1898700, 1188890, 170550, 14790,----------------------------------------------------------------------------------------------------
9364450, 7076370, 4139360, 1144080, 44560, 22670, 108420,----------------------------------------------------------------------------------------------------
692630, 9240180, 3094230, 1615560, 47200, 258810, 306950,----------------------------------------------------------------------------------------------------
2512510, 5767370, 4149240, 210840, 493830, 609030, 52260,----------------------------------------------------------------------------------------------------
18561570, 5306900, 341120, 1746000, 882830, 406060, 79810,----------------------------------------------------------------------------------------------------
15731230, 7315480, 1694710, 2288800, 1184990, 540360, 146600,----------------------------------------------------------------------------------------------------
5667320, 9826610, 3469490, 1018130, 1006380, 322320, 147250,----------------------------------------------------------------------------------------------------
4077290, 4728770, 680680, 2244020, 978190, 26970, 40990,----------------------------------------------------------------------------------------------------
112520, 7387040, 565080, 513170, 748700, 312040, 134450,----------------------------------------------------------------------------------------------------
5804260, 9476260, 1126390, 372220, 164010, 471330, 241740,----------------------------------------------------------------------------------------------------
7870910, 9097100, 4786450, 415440, 1010380, 108060, 17650,----------------------------------------------------------------------------------------------------
