19923470, 2786930, 2778840, 1057680, 649020, 319430, 275650,----------------------------------------------------------------------------------------------------
13635050, 4263420, 338460, 2238060, 39410, 501740, 32380,----------------------------------------------------------------------------------------------------
10128260, 3849420, 4188620, 2447460, 1180110, 555700, 36210,----------------------------------------------------------------------------------------------------
12830310, 6032650, 3945020, 856280, 453290, 623220, 77670,----------------------------------------------------------------------------------------------------
194450, 7171540, 3452550, 2379530, 486560, 479640, 302000,----------------------------------------------------------------------------------------------------
14919740, 9958940, 4100550, 198200, 995270, 403840, 131380,----------------------------------------------------------------------------------------------------
9005000, 5687600, 2619320, 970700, 83820, 87100, 295360,----------------------------------------------------------------------------------------------------
7029810, 5224690, 1960060, 1093830, 760150, 135130, 99090,----------------------------------------------------------------------------------------------------
14854140, 2942340, 565740, 2098540, 1112990, 412100, 122540,----------------------------------------------------------------------------------------------------
18492360, 4281780, 441290, 587550, 539060, 149760, 252850,----------------------------------------------------------------------------------------------------
19758900, 9301970, 2824440, 342730, 715570, 369930, 66870,----------------------------------------------------------------------------------------------------
14193400, 5298620, 2082850, 1941810, 1088380, 287980, 183370,----------------------------------------------------------------------------------------------------
14383450, 2130810, 104430, 1656150, 241450, 578320, 231370,----------------------------------------------------------------------------------------------------
12241850, 777210, 1836010, 585780, 122710, 389910, 301130,----------------------------------------------------------------------------------------------------
7408560, 2720520, 2379690, 1502050, 372520, 391750, 109660,----------------------------------------------------------------------------------------------------
7973630, 2949930, 2709620, 2414130, 86120, 584930, 23930,----------------------------------------------------------------------------------------------------
7641580, 9527590, 2356210, 717010, 299490, 327970, 167760,----------------------------------------------------------------------------------------------------
11099500, 8791340, 833490, 102970, 1169520, 171300, 231640,----------------------------------------------------------------------------------------------------
12404060, 1855590, 4876750, 2350280, 688250, 328580, 295480,----------------------------------------------------------------------------------------------------
680650, 8289900, 3433310, 451080, 1002330, 339860, 299060,----------------------------------------------------------------------------------------------------
16960680, 9725140, 4213420, 1574490, 268280, 602000, 110160,----------------------------------------------------------------------------------------------------
17669490, 9375300, 1624330, 843560, 1027700, 289600, 261900,----------------------------------------------------------------------------------------------------
4335790, 2612240, 580610, 727920, 178630, 416260, 77140,----------------------------------------------------------------------------------------------------
2592900, 7464220, 338070, 707640, 961320, 419560, 166740,----------------------------------------------------------------------------------------------------
1243350, 738360, 519310, 233540, 827460, 409430, 299450,----------------------------------------------------------------------------------------------------
15373560, 8748140, 4008730, 602930, 393800, 43330, 191380,----------------------------------------------------------------------------------------------------
9513450, 1259080, 2449130, 2478650, 564780, 544460, 73030,----------------------------------------------------------------------------------------------------
16945890, 4413070, 2790010, 540140, 125810, 474160, 180760,----------------------------------------------------------------------------------------------------
2720720, 7629370, 1776690, 1563810, 1077520, 2900, 53850,----------------------------------------------------------------------------------------------------
17574210, 1781740, 371660, 1552690, 455520, 544580, 176330,----------------------------------------------------------------------------------------------------
3883090, 3769690, 2729320, 377660, 732310, 378910, 47710,----------------------------------------------------------------------------------------------------
2110710, 8775910, 3099860, 2084650, 443100, 26200, 179370,----------------------------------------------------------------------------------------------------
7127800, 61590, 4407090, 2063150, 926530, 416760, 221510,----------------------------------------------------------------------------------------------------
5126360, 1081770, 3838160, 1884140, 424020, 412540, 200840,----------------------------------------------------------------------------------------------------
10339430, 4357600, 226160, 1895160, 1070220, 146620, 37410,----------------------------------------------------------------------------------------------------
19212130, 9727200, 1189220, 1015440, 54340, 414450, 20620,----------------------------------------------------------------------------------------------------
9168650, 1502120, 3266070, 848900, 840050, 614280, 265030,----------------------------------------------------------------------------------------------------
14097620, 1899420, 20300, 270050, 131350, 483570, 16920,----------------------------------------------------------------------------------------------------
11401310, 4517680, 2799080, 813770, 1033440, 584740, 269020,----------------------------------------------------------------------------------------------------
12556270, 5233860, 2071140, 1599940, 1126990, 105940, 255400,----------------------------------------------------------------------------------------------------
4520280, 7622390, 904860, 1885140, 1215380, 501270, 69040,----------------------------------------------------------------------------------------------------
15902870, 4693220, 4844490, 325460, 131080, 271880, 257410,----------------------------------------------------------------------------------------------------
9730440, 6390000, 2552960, 262540, 1243390, 510160, 83680,----------------------------------------------------------------------------------------------------
8566870, 4786650, 4832100, 1680320, 333950, 25440, 129230,----------------------------------------------------------------------------------------------------
18721570, 6728580, 2278000, 541410, 227100, 208240, 225430,----------------------------------------------------------------------------------------------------
7865060, 6544290, 4984290, 798700, 376560, 534450, 268990,----------------------------------------------------------------------------------------------------
2698110, 802340, 1507580, 2444200, 349570, 561020, 107490,----------------------------------------------------------------------------------------------------
19279830, 892470, 4056110, 1682560, 92730, 378980, 166600,----------------------------------------------------------------------------------------------------
341660, 6225990, 644000, 587380, 147690, 372210, 263030,----------------------------------------------------------------------------------------------------
8774950, 8834950, 1168420, 1630580, 636190, 30670, 280160,----------------------------------------------------------------------------------------------------
6337860, 7737590, 3479540, 5820, 236700, 470010, 6100,----------------------------------------------------------------------------------------------------
14259830, 5939020, 911680, 757640, 386860, 362440, 165010,----------------------------------------------------------------------------------------------------
17018480, 4718370, 3916800, 1972640, 690120, 140360, 227360,----------------------------------------------------------------------------------------------------
12887380, 422570, 1166860, 955390, 289860, 477650, 261320,----------------------------------------------------------------------------------------------------
9214210, 7091270, 1556190, 933030, 1074100, 172490, 158340,----------------------------------------------------------------------------------------------------
12644460, 8672660, 144070, 2468230, 140, 438090, 143700,----------------------------------------------------------------------------------------------------
4842630, 1005110, 265240, 1875960, 877530, 32130, 188360,----------------------------------------------------------------------------------------------------
15494620, 1310900, 2103990, 148090, 1113420, 155000, 13870,----------------------------------------------------------------------------------------------------
16383620, 842030, 2401610, 231990, 1213190, 125540, 288300,----------------------------------------------------------------------------------------------------
7030610, 622820, 3428110, 177370, 259070, 151190, 244970,----------------------------------------------------------------------------------------------------
18006640, 3980940, 3617310, 975620, 254050, 519160, 57390,----------------------------------------------------------------------------------------------------
17880460, 2544300, 4993490, 2178360, 1112080, 591420, 96920,----------------------------------------------------------------------------------------------------
15189520, 868590, 1215170, 886540, 526750, 166500, 54860,----------------------------------------------------------------------------------------------------
4029080, 21400, 3365190, 886520, 409400, 433480, 130430,----------------------------------------------------------------------------------------------------
6519070, 3059070, 3961830, 1816300, 574420, 8860, 222720,----------------------------------------------------------------------------------------------------
16292240, 8267950, 4186720, 2373470, 676500, 164360, 306750,----------------------------------------------------------------------------------------------------
6737720, 7728160, 3970160, 852770, 1229580, 477530, 256300,----------------------------------------------------------------------------------------------------
12664080, 8958240, 134810, 1694640, 155540, 319740, 90570,----------------------------------------------------------------------------------------------------
16226110, 6288610, 2576380, 1960220, 215850, 180280, 94610,----------------------------------------------------------------------------------------------------
2884790, 9395670, 4585560, 621750, 194990, 71460, 206120,----------------------------------------------------------------------------------------------------
17722980, 580940, 1886170, 1235710, 786340, 556510, 237760,----------------------------------------------------------------------------------------------------
17250280, 7088530, 2767150, 1567830, 128770, 521090, 115420,----------------------------------------------------------------------------------------------------
15149070, 3925150, 4521030, 1724760, 500920, 358540, 201540,----------------------------------------------------------------------------------------------------
12363220, 1976150, 1160560, 1604240, 136660, 570920, 123000,----------------------------------------------------------------------------------------------------
18794770, 4983320, 4068510, 595880, 225120, 111580, 282200,----------------------------------------------------------------------------------------------------
19592760, 5487920, 3044340, 401020, 146710, 413480, 197180,----------------------------------------------------------------------------------------------------
6715260, 7428870, 597370, 78090, 505850, 606370, 43900,----------------------------------------------------------------------------------------------------
3677560, 8225470, 4875010, 2342970, 206750, 510350, 202190,----------------------------------------------------------------------------------------------------
5777780, 5643000, 2474790, 1162310, 91780, 209590, 99960,----------------------------------------------------------------------------------------------------
13809870, 4768950, 390520, 412680, 84980, 494320, 65410,----------------------------------------------------------------------------------------------------
13006150, 4399630, 2584030, 698180, 852950, 310890, 21350,----------------------------------------------------------------------------------------------------
12674750, 5088900, 2945840, 1019850, 176310, 424820, 174710,----------------------------------------------------------------------------------------------------
7434550, 4488370, 1933840, 1255290, 90870, 58610, 130090,----------------------------------------------------------------------------------------------------
15097870, 9915210, 3073290, 2350910, 283150, 183280, 312210,----------------------------------------------------------------------------------------------------
107800, 997310, 644810, 339730, 916820, 308050, 207130,----------------------------------------------------------------------------------------------------
5529650, 9531000, 3633360, 526620, 897090, 116760, 212350,----------------------------------------------------------------------------------------------------
262500, 9875490, 536080, 2205950, 416470, 494350, 121590,----------------------------------------------------------------------------------------------------
18496880, 7143460, 3397490, 764190, 725690, 42510, 206520,----------------------------------------------------------------------------------------------------
9933450, 1170470, 2801640, 1546810, 722740, 575610, 251090,----------------------------------------------------------------------------------------------------
10250390, 5347840, 3876400, 1128790, 312550, 271140, 187790,----------------------------------------------------------------------------------------------------
1726450, 9933070, 4042090, 857110, 903400, 613700, 242180,----------------------------------------------------------------------------------------------------
3518930, 5756940, 4679330, 1841590, 333770, 32410, 112150,----------------------------------------------------------------------------------------------------
10029180, 9032480, 3734340, 574010, 564770, 340770, 40370,----------------------------------------------------------------------------------------------------
7043010, 1996410, 3372610, 2276010, 84680, 555200, 39240,----------------------------------------------------------------------------------------------------
3768190, 8318940, 4552220, 302040, 1112570, 275510, 73840,----------------------------------------------------------------------------------------------------
10091410, 8256160, 4397390, 1859390, 640650, 392250, 305790,----------------------------------------------------------------------------------------------------
13370050, 4224700, 2785660, 117630, 66910, 585900, 254630,----------------------------------------------------------------------------------------------------
7661280, 7576670, 3919840, 1436470, 10030, 309030, 123200,----------------------------------------------------------------------------------------------------
1346860, 389200, 140900, 2064180, 1033900, 167410, 21240,----------------------------------------------------------------------------------------------------
16326900, 916240, 3207730, 1300430, 673880, 572160, 69450,----------------------------------------------------------------------------------------------------
10750810, 832920, 1970960, 549100, 310310, 263510, 74940,----------------------------------------------------------------------------------------------------
19058530, 8537810, 3796650, 1889820, 951120, 348760, 201530,----------------------------------------------------------------------------------------------------
14258270, 9100770, 2962690, 591200, 378880, 80300, 39870,----------------------------------------------------------------------------------------------------
7146050, 678090, 1853680, 967400, 178210, 409620, 176940,----------------------------------------------------------------------------------------------------
3846820, 2921070, 1194520, 1678960, 101620, 509230, 165760,----------------------------------------------------------------------------------------------------
8701150, 8797630, 3232560, 263440, 980980, 60980, 19750,----------------------------------------------------------------------------------------------------
11045030, 5225950, 1591770, 1943610, 1043030, 50360, 135050,----------------------------------------------------------------------------------------------------
16592400, 3184730, 4012450, 673290, 1010450, 386940, 192520,----------------------------------------------------------------------------------------------------
13841580, 5743930, 92790, 420840, 305450, 112200, 206940,----------------------------------------------------------------------------------------------------
10458610, 486230, 3419550, 361950, 742820, 555070, 105030,----------------------------------------------------------------------------------------------------
15584800, 4142050, 34480, 452740, 409920, 218480, 208920,----------------------------------------------------------------------------------------------------
13194180, 9566680, 1901140, 707970, 212800, 415280, 49630,----------------------------------------------------------------------------------------------------
1751410, 1332300, 2473110, 1162760, 933370, 110590, 232880,----------------------------------------------------------------------------------------------------
13842660, 3325160, 3106950, 1685520, 71600, 620470, 79370,----------------------------------------------------------------------------------------------------
19971890, 7398920, 2614010, 1419290, 820360, 560060, 6550,----------------------------------------------------------------------------------------------------
8714940, 3521440, 4730990, 1281340, 1234130, 294120, 135970,----------------------------------------------------------------------------------------------------
18594920, 8647110, 2749830, 2477300, 365850, 258290, 124780,----------------------------------------------------------------------------------------------------
2289290, 7859930, 2874840, 130710, 359520, 586820, 255870,----------------------------------------------------------------------------------------------------
12324470, 2360530, 3025390, 1144260, 240900, 155800, 23400,----------------------------------------------------------------------------------------------------
16007550, 5603920, 1353730, 1824560, 1119200, 571280, 242240,----------------------------------------------------------------------------------------------------
4587740, 1161660, 2094770, 227430, 1090040, 113350, 196850,----------------------------------------------------------------------------------------------------
14852600, 737080, 1805810, 2283560, 21950, 366330, 143830,----------------------------------------------------------------------------------------------------
1533170, 8025690, 2289010, 2495090, 751820, 301820, 29660,----------------------------------------------------------------------------------------------------
2342580, 1445560, 235950, 1663670, 530370, 69200, 75210,----------------------------------------------------------------------------------------------------
17857750, 7770320, 4938610, 1326370, 320180, 348670, 143720,----------------------------------------------------------------------------------------------------
9099890, 5051630, 2711700, 1121390, 245120, 185500, 201470,----------------------------------------------------------------------------------------------------
6148790, 3810410, 2564990, 1015320, 509900, 447690, 122020,----------------------------------------------------------------------------------------------------
1019080, 4578140, 3978650, 2205760, 557800, 32660, 109230,----------------------------------------------------------------------------------------------------
14314250, 1687850, 1642740, 1387190, 1234990, 61520, 269400,----------------------------------------------------------------------------------------------------
9714200, 5660050, 557690, 547820, 97540, 410050, 41240,----------------------------------------------------------------------------------------------------
17690170, 8625500, 3380930, 795340, 113430, 479420, 151700,----------------------------------------------------------------------------------------------------
1698980, 3637030, 1541550, 2327830, 889720, 591170, 304690,----------------------------------------------------------------------------------------------------
2177150, 3495630, 1824740, 641100, 988980, 222690, 13500,----------------------------------------------------------------------------------------------------
2740930, 6592340, 634080, 779710, 993080, 567060, 38320,----------------------------------------------------------------------------------------------------
8949170, 4443930, 3018180, 2216610, 663510, 339680, 93170,----------------------------------------------------------------------------------------------------
4372670, 758900, 4650150, 257070, 308290, 173360, 15970,----------------------------------------------------------------------------------------------------
4401680, 6037050, 1666830, 983870, 19460, 123000, 9000,----------------------------------------------------------------------------------------------------
7937590, 7745720, 3568190, 1056280, 1210250, 379480, 280750,----------------------------------------------------------------------------------------------------
18071110, 8934240, 3197870, 1154170, 248850, 501760, 188920,----------------------------------------------------------------------------------------------------
7215370, 8603740, 1861150, 1369400, 554310, 370200, 139460,----------------------------------------------------------------------------------------------------
12026460, 7928240, 2881500, 376440, 1208010, 147400, 3360,----------------------------------------------------------------------------------------------------
16536600, 7780060, 1338080, 1120610, 494610, 244550, 122730,----------------------------------------------------------------------------------------------------
16173030, 1983720, 1400280, 764030, 1057780, 554330, 302630,----------------------------------------------------------------------------------------------------
17856860, 6721730, 740200, 991250, 392150, 377420, 182150,----------------------------------------------------------------------------------------------------
16297030, 1207970, 4697410, 463880, 802660, 255200, 240040,----------------------------------------------------------------------------------------------------
15139020, 5427430, 4381900, 1673640, 533590, 548330, 307700,----------------------------------------------------------------------------------------------------
16934250, 3878290, 2939980, 113070, 89490, 591770, 51490,----------------------------------------------------------------------------------------------------
13026880, 5163490, 3123720, 329000, 364150, 560380, 193400,----------------------------------------------------------------------------------------------------
19316260, 4495990, 4019550, 2236960, 528990, 100500, 143070,----------------------------------------------------------------------------------------------------
8306990, 1462930, 1679330, 296510, 1146430, 325110, 238360,----------------------------------------------------------------------------------------------------
5179570, 1577510, 1077890, 842200, 728140, 110660, 225870,----------------------------------------------------------------------------------------------------
1897360, 7574330, 3999480, 1695830, 815420, 122680, 219710,----------------------------------------------------------------------------------------------------
7773730, 2898440, 3663990, 1244580, 748800, 473260, 45610,----------------------------------------------------------------------------------------------------
17247230, 5508550, 3880020, 681440, 912550, 72680, 292410,----------------------------------------------------------------------------------------------------
15438720, 7774180, 4873580, 2191440, 456200, 371500, 71160,----------------------------------------------------------------------------------------------------
9608130, 9864750, 2417160, 2286210, 1064890, 397960, 34910,----------------------------------------------------------------------------------------------------
16092990, 3249600, 1950200, 170460, 1133850, 476710, 41690,----------------------------------------------------------------------------------------------------
17722140, 4942410, 1862780, 1316560, 779760, 154520, 123760,----------------------------------------------------------------------------------------------------
12659190, 1566720, 4621190, 884890, 725760, 365190, 281180,----------------------------------------------------------------------------------------------------
18791300, 6922490, 4783520, 815900, 920450, 294360, 132850,----------------------------------------------------------------------------------------------------
5611830, 4116610, 3123390, 2406570, 641490, 326650, 117140,----------------------------------------------------------------------------------------------------
16294090, 2970150, 2249910, 2055890, 636250, 435530, 21480,----------------------------------------------------------------------------------------------------
1974870, 6743340, 175500, 370190, 315080, 176380, 286920,----------------------------------------------------------------------------------------------------
15959780, 9972410, 1807940, 1997900, 687670, 523950, 73790,----------------------------------------------------------------------------------------------------
19983380, 1237300, 631980, 837920, 691690, 345810, 75620,----------------------------------------------------------------------------------------------------
10849440, 5995750, 555690, 1871100, 85840, 229790, 216630,----------------------------------------------------------------------------------------------------
2816200, 2695170, 4335890, 1057000, 679470, 365720, 81490,----------------------------------------------------------------------------------------------------
16109770, 9796740, 552350, 1430920, 962060, 18940, 286630,----------------------------------------------------------------------------------------------------
17127530, 5054020, 3643670, 873420, 211830, 25000, 265320,----------------------------------------------------------------------------------------------------
12951000, 3046230, 911660, 1328820, 220350, 347890, 264400,----------------------------------------------------------------------------------------------------
525500, 3244100, 918390, 558910, 1025630, 287510, 32020,----------------------------------------------------------------------------------------------------
11518880, 2745930, 979060, 1908270, 943340, 226530, 218680,----------------------------------------------------------------------------------------------------
18555570, 984750, 729040, 243930, 173210, 453400, 261630,----------------------------------------------------------------------------------------------------
13480020, 5419030, 4510500, 1521660, 418630, 548570, 116820,----------------------------------------------------------------------------------------------------
8458480, 4405010, 2811980, 829770, 1010820, 594950, 39550,----------------------------------------------------------------------------------------------------
18696820, 2022910, 3405900, 235750, 473040, 446430, 109960,----------------------------------------------------------------------------------------------------
11011800, 7990290, 515890, 133560, 132630, 624140, 60090,----------------------------------------------------------------------------------------------------
19944610, 7893360, 3053730, 2090430, 1140170, 565270, 258380,----------------------------------------------------------------------------------------------------
8160260, 7836080, 4440380, 601190, 19350, 298150, 159970,----------------------------------------------------------------------------------------------------
16523690, 8642950, 2979520, 1859170, 388590, 452100, 104090,----------------------------------------------------------------------------------------------------
10436310, 5948540, 3893340, 111090, 727390, 94700, 226730,----------------------------------------------------------------------------------------------------
18870780, 7093280, 2121760, 2121700, 1010020, 595990, 99850,----------------------------------------------------------------------------------------------------
303380, 6902230, 288710, 2405690, 278810, 524790, 155880,----------------------------------------------------------------------------------------------------
17240980, 5205900, 4871420, 705950, 817310, 271240, 158900,----------------------------------------------------------------------------------------------------
7205260, 9470650, 3927080, 1095950, 98170, 540210, 278400,----------------------------------------------------------------------------------------------------
2439320, 3231970, 3638190, 911270, 895820, 251570, 294090,----------------------------------------------------------------------------------------------------
1744120, 2641170, 3665710, 478950, 483970, 304310, 95350,----------------------------------------------------------------------------------------------------
1727110, 169790, 3771200, 660960, 1055140, 531650, 280790,----------------------------------------------------------------------------------------------------
15373890, 5890180, 2536690, 2422300, 911770, 541270, 306800,----------------------------------------------------------------------------------------------------
17846720, 7007270, 3348410, 261890, 1136430, 51570, 14350,----------------------------------------------------------------------------------------------------
3313070, 6536590, 2950040, 1875490, 678870, 114580, 273320,----------------------------------------------------------------------------------------------------
11143430, 3614570, 4566460, 1156510, 801430, 416840, 60130,----------------------------------------------------------------------------------------------------
18097440, 6240840, 3412880, 1337630, 6350, 597320, 89180,----------------------------------------------------------------------------------------------------
4260890, 7717520, 3713110, 393490, 405320, 156140, 101550,----------------------------------------------------------------------------------------------------
12479430, 8571580, 2434360, 536200, 293880, 404650, 241520,----------------------------------------------------------------------------------------------------
5255400, 4877510, 667360, 1167470, 623050, 192630, 257340,----------------------------------------------------------------------------------------------------
829920, 8025130, 2101730, 526000, 840710, 79170, 296200,----------------------------------------------------------------------------------------------------
12327000, 119350, 1709870, 1241990, 150820, 381440, 192220,----------------------------------------------------------------------------------------------------
7524050, 945090, 3188420, 2005650, 470440, 253740, 64740,----------------------------------------------------------------------------------------------------
1844490, 7402120, 3146400, 1874900, 321660, 386300, 239990,----------------------------------------------------------------------------------------------------
7815070, 8418030, 2837700, 2166010, 184710, 122890, 232010,----------------------------------------------------------------------------------------------------
13389450, 1818700, 2389010, 2174370, 342830, 371230, 89940,----------------------------------------------------------------------------------------------------
244340, 9805150, 2401130, 977700, 330080, 177810, 239140,----------------------------------------------------------------------------------------------------
8707960, 4921560, 4339020, 1503840, 537330, 384150, 182640,----------------------------------------------------------------------------------------------------
14898750, 1665210, 3559110, 2219210, 103510, 130580, 281700,----------------------------------------------------------------------------------------------------
12143830, 2598440, 4442970, 1699340, 472780, 528840, 115850,----------------------------------------------------------------------------------------------------
19522990, 6694740, 1139120, 1400440, 672050, 132850, 211330,----------------------------------------------------------------------------------------------------
2925630, 5742170, 1613340, 1751360, 869260, 338420, 86650,----------------------------------------------------------------------------------------------------
2379010, 4839410, 3905720, 104720, 1212250, 210220, 174510,----------------------------------------------------------------------------------------------------
4543970, 6789270, 1883650, 1712070, 1224120, 9020, 150380,----------------------------------------------------------------------------------------------------
15715820, 3593570, 879500, 1710600, 64610, 375040, 221270,----------------------------------------------------------------------------------------------------
13947310, 5894090, 1855630, 1817160, 101100, 131490, 277700,----------------------------------------------------------------------------------------------------
9296700, 7410030, 4187120, 173520, 1079240, 576210, 141880,----------------------------------------------------------------------------------------------------
5289400, 9851900, 2255840, 1394180, 999350, 411420, 177030,----------------------------------------------------------------------------------------------------
9174270, 2958980, 3045350, 187610, 702600, 197330, 100370,----------------------------------------------------------------------------------------------------
8431560, 5920260, 335730, 447710, 15780, 207060, 82570,----------------------------------------------------------------------------------------------------
14957060, 6319400, 1410760, 1588560, 202820, 433060, 57730,----------------------------------------------------------------------------------------------------
10405060, 5576270, 2650700, 1657540, 724210, 370920, 250650,----------------------------------------------------------------------------------------------------
2531660, 2548670, 3355100, 1640340, 1226790, 309070, 289140,----------------------------------------------------------------------------------------------------
8080900, 6125250, 1344510, 971790, 1192820, 75650, 36490,----------------------------------------------------------------------------------------------------
3309360, 8634900, 2189140, 1468630, 458270, 27230, 147960,----------------------------------------------------------------------------------------------------
4281020, 5033750, 1449120, 1784580, 741500, 341980, 121060,----------------------------------------------------------------------------------------------------
3287550, 19040, 3939950, 662950, 36420, 531130, 298550,----------------------------------------------------------------------------------------------------
11979540, 9381140, 1782470, 1468540, 70590, 568810, 300070,----------------------------------------------------------------------------------------------------
9063750, 6155050, 1938020, 2062360, 1094450, 292330, 311220,----------------------------------------------------------------------------------------------------
4031560, 4497390, 493880, 3610, 530640, 137690, 214390,----------------------------------------------------------------------------------------------------
8937690, 8550400, 188220, 15030, 1010530, 251520, 119940,----------------------------------------------------------------------------------------------------
6604940, 5802460, 3221240, 400560, 262870, 223580, 213620,----------------------------------------------------------------------------------------------------
12829550, 5791600, 2320440, 153180, 923170, 538350, 139790,----------------------------------------------------------------------------------------------------
12383660, 8213800, 879980, 2286160, 810640, 373990, 3970,----------------------------------------------------------------------------------------------------
16470460, 4339140, 3845940, 1933770, 216180, 227760, 172070,----------------------------------------------------------------------------------------------------
5181670, 1633090, 1962310, 1109210, 172190, 495230, 123840,----------------------------------------------------------------------------------------------------
11373230, 304960, 2328830, 4000, 488290, 22590, 73100,----------------------------------------------------------------------------------------------------
5531160, 6320560, 580840, 519010, 976870, 378700, 136690,----------------------------------------------------------------------------------------------------
4220030, 9510480, 3740130, 2123750, 789660, 46570, 94470,----------------------------------------------------------------------------------------------------
9164630, 1345620, 4262320, 1175710, 548640, 463920, 69920,----------------------------------------------------------------------------------------------------
478730, 8075980, 2412590, 1502630, 590680, 301040, 46920,----------------------------------------------------------------------------------------------------
5069140, 3775500, 3700680, 1439590, 795250, 609280, 202300,----------------------------------------------------------------------------------------------------
18331330, 263050, 3032970, 274150, 630060, 23150, 41770,----------------------------------------------------------------------------------------------------
575200, 5400190, 3402990, 1169500, 703400, 466910, 44420,----------------------------------------------------------------------------------------------------
8043280, 4829050, 3906940, 2066320, 831650, 499250, 294920,----------------------------------------------------------------------------------------------------
5886050, 3213200, 4290350, 2307300, 664070, 578210, 217600,----------------------------------------------------------------------------------------------------
14547890, 4511960, 1529620, 1045040, 749510, 544090, 219110,----------------------------------------------------------------------------------------------------
502860, 2839360, 2205650, 2088830, 684020, 261820, 59160,----------------------------------------------------------------------------------------------------
2921410, 1871180, 102700, 1703510, 509940, 414180, 180100,----------------------------------------------------------------------------------------------------
6327150, 807070, 2082510, 1668720, 266530, 480490, 210480,----------------------------------------------------------------------------------------------------
4488490, 9314400, 4636240, 2263630, 846350, 120160, 296940,----------------------------------------------------------------------------------------------------
12275510, 3181690, 4999020, 2417590, 770320, 42450, 237220,----------------------------------------------------------------------------------------------------
7924610, 4931290, 2215960, 892040, 965950, 303210, 99780,----------------------------------------------------------------------------------------------------
13789380, 5104540, 2954570, 865700, 438240, 565990, 213930,----------------------------------------------------------------------------------------------------
5749830, 3300240, 1558580, 362140, 413310, 475440, 251310,----------------------------------------------------------------------------------------------------
8533620, 6997430, 2601340, 2189750, 214140, 60780, 201880,----------------------------------------------------------------------------------------------------
12415860, 4635280, 2595930, 2011110, 672960, 349070, 246600,----------------------------------------------------------------------------------------------------
14453190, 7614280, 1232100, 1136770, 464650, 109560, 267670,----------------------------------------------------------------------------------------------------
18261960, 7713310, 233270, 2294340, 830870, 608330, 131910,----------------------------------------------------------------------------------------------------
13878120, 5081830, 2097730, 1351640, 719500, 572700, 302960,----------------------------------------------------------------------------------------------------
10408710, 1529880, 1221870, 706740, 1049840, 25310, 173380,----------------------------------------------------------------------------------------------------
16762860, 3761550, 4429060, 1513410, 96160, 454260, 52310,----------------------------------------------------------------------------------------------------
16143280, 6230220, 1483450, 2149010, 1223570, 306150, 217910,----------------------------------------------------------------------------------------------------
1291810, 6253100, 1830080, 1796290, 845530, 43530, 160420,----------------------------------------------------------------------------------------------------
10578400, 8591210, 2332840, 1236910, 1004300, 172920, 162440,----------------------------------------------------------------------------------------------------
7458350, 8275700, 1319270, 1857720, 808180, 112810, 80450,----------------------------------------------------------------------------------------------------
14092980, 8351060, 2865970, 1691360, 984760, 392610, 94500,----------------------------------------------------------------------------------------------------
2826890, 5028980, 3872430, 165810, 82140, 333520, 245130,----------------------------------------------------------------------------------------------------
4142770, 6129990, 805610, 490300, 996130, 377730, 168690,----------------------------------------------------------------------------------------------------
3454880, 6852260, 1641440, 1406290, 14180, 151160, 256570,----------------------------------------------------------------------------------------------------
4408590, 1058450, 3123620, 350590, 1002390, 489310, 256600,----------------------------------------------------------------------------------------------------
18485950, 8760440, 4570460, 981390, 1013980, 59870, 221070,----------------------------------------------------------------------------------------------------
1583230, 3484610, 2025210, 2377630, 133300, 386520, 212540,----------------------------------------------------------------------------------------------------
15519080, 1725120, 2488430, 1629520, 373310, 274440, 161530,----------------------------------------------------------------------------------------------------
10494340, 5453930, 743830, 1636750, 449980, 512440, 147030,----------------------------------------------------------------------------------------------------
5193820, 3457410, 226040, 1887700, 519960, 344970, 161170,----------------------------------------------------------------------------------------------------
19947140, 2237780, 600660, 1916790, 772480, 418720, 252120,----------------------------------------------------------------------------------------------------
6162180, 5127180, 1797740, 868260, 819930, 126780, 260250,----------------------------------------------------------------------------------------------------
16317000, 9579820, 894610, 605620, 356100, 37080, 295660,----------------------------------------------------------------------------------------------------
5636440, 628060, 1372870, 2409430, 234430, 484960, 48410,----------------------------------------------------------------------------------------------------
11207810, 8147210, 4752490, 2289330, 936870, 33200, 137830,----------------------------------------------------------------------------------------------------
16145890, 4928820, 1678770, 1913350, 392620, 612210, 265200,----------------------------------------------------------------------------------------------------
10816190, 552530, 4126120, 1494390, 826280, 11110, 280370,----------------------------------------------------------------------------------------------------
2339360, 3613580, 1857230, 944240, 591770, 56470, 99050,----------------------------------------------------------------------------------------------------
312160, 8883430, 344740, 1341220, 1144670, 115910, 267980,----------------------------------------------------------------------------------------------------
15311360, 6282510, 805150, 421980, 355910, 81780, 154480,----------------------------------------------------------------------------------------------------
1407130, 8040450, 742210, 1668100, 917480, 554430, 289380,----------------------------------------------------------------------------------------------------
7980690, 4138770, 1778900, 1102520, 343620, 202920, 243380,----------------------------------------------------------------------------------------------------
9927760, 1309950, 4100150, 1069690, 656810, 365850, 245470,----------------------------------------------------------------------------------------------------
19612590, 886030, 3952140, 629130, 1063910, 385840, 244720,----------------------------------------------------------------------------------------------------
16393510, 3497790, 260850, 708920, 997530, 62980, 284250,----------------------------------------------------------------------------------------------------
3011720, 754960, 334410, 1316820, 666330, 105290, 293170,----------------------------------------------------------------------------------------------------
2650860, 8563590, 1361190, 1250040, 827540, 134900, 212830,----------------------------------------------------------------------------------------------------
