18847200, 651580, 4482030, 1558370, 116850, 259960, 254150,----------------------------------------------------------------------------------------------------
14314370, 6537700, 1243740, 1960960, 4420, 93170, 229220,----------------------------------------------------------------------------------------------------
5991620, 8189990, 633090, 8340, 1175980, 192310, 56560,----------------------------------------------------------------------------------------------------
783460, 1213010, 2128110, 429910, 670240, 337580, 209340,----------------------------------------------------------------------------------------------------
19127400, 8920670, 423670, 1349510, 568030, 66710, 153750,----------------------------------------------------------------------------------------------------
5475830, 2951380, 2750160, 959580, 692360, 91000, 279380,----------------------------------------------------------------------------------------------------
1547470, 8658960, 2815620, 419350, 1060790, 424290, 89210,----------------------------------------------------------------------------------------------------
12211670, 6688010, 4849720, 1875430, 1057800, 580380, 310930,----------------------------------------------------------------------------------------------------
11155870, 6155840, 2431570, 1400020, 317630, 497000, 79810,----------------------------------------------------------------------------------------------------
14796410, 59500, 3755300, 472750, 642590, 621390, 51430,----------------------------------------------------------------------------------------------------
5167470, 5147170, 1957480, 477100, 384670, 261110, 22690,----------------------------------------------------------------------------------------------------
14072780, 8638580, 3400270, 932620, 885560, 592390, 48260,----------------------------------------------------------------------------------------------------
5321730, 9358290, 137160, 45360, 781400, 458490, 92010,----------------------------------------------------------------------------------------------------
9250480, 8925560, 3195820, 1710360, 327270, 588630, 79210,----------------------------------------------------------------------------------------------------
3973720, 894100, 854960, 127180, 707560, 10870, 224950,----------------------------------------------------------------------------------------------------
6277390, 248470, 1021610, 659870, 189440, 529240, 166200,----------------------------------------------------------------------------------------------------
14297420, 4019180, 3858490, 2297120, 353630, 63980, 154600,----------------------------------------------------------------------------------------------------
11822390, 4622960, 389120, 1552470, 1148180, 379200, 87420,----------------------------------------------------------------------------------------------------
10834950, 2179850, 2284010, 1312640, 723550, 95210, 26680,----------------------------------------------------------------------------------------------------
5267380, 6600100, 4263950, 2286580, 553770, 172000, 1790,----------------------------------------------------------------------------------------------------
716740, 7607550, 627950, 1066920, 571840, 415840, 210640,----------------------------------------------------------------------------------------------------
9617570, 5898120, 4760090, 1087540, 1242250, 136620, 168780,----------------------------------------------------------------------------------------------------
3743450, 7674200, 1729150, 264550, 925770, 126700, 238770,----------------------------------------------------------------------------------------------------
14701330, 7163730, 1855270, 259760, 403560, 436720, 210770,----------------------------------------------------------------------------------------------------
18817620, 6881000, 3337550, 2189010, 70920, 565440, 193520,----------------------------------------------------------------------------------------------------
12746990, 243280, 4946790, 1101300, 509080, 302020, 298480,----------------------------------------------------------------------------------------------------
2514480, 975120, 1255020, 2187850, 1154130, 437510, 119910,----------------------------------------------------------------------------------------------------
15312130, 1219700, 4821470, 1571120, 208820, 81800, 233510,----------------------------------------------------------------------------------------------------
2926750, 6498370, 3417900, 1680410, 1032930, 224760, 118240,----------------------------------------------------------------------------------------------------
13556460, 1260660, 3708240, 1832600, 57810, 4450, 51910,----------------------------------------------------------------------------------------------------
15599570, 795140, 4127840, 2095640, 668850, 378610, 235670,----------------------------------------------------------------------------------------------------
4373230, 2671980, 3948350, 2000900, 212930, 120940, 163070,----------------------------------------------------------------------------------------------------
8279720, 605320, 408430, 1357010, 112520, 378050, 158820,----------------------------------------------------------------------------------------------------
9794640, 4748010, 2546490, 582360, 881670, 560470, 196350,----------------------------------------------------------------------------------------------------
7691450, 6483490, 2110650, 55150, 1018070, 520750, 32950,----------------------------------------------------------------------------------------------------
4585600, 8910040, 671290, 1354450, 766660, 29200, 218220,----------------------------------------------------------------------------------------------------
7420490, 8067290, 312020, 2453920, 694950, 554280, 155610,----------------------------------------------------------------------------------------------------
8720290, 2777990, 1585430, 1494810, 852980, 188270, 308080,----------------------------------------------------------------------------------------------------
16724110, 1994650, 3026280, 1439850, 64640, 459150, 194040,----------------------------------------------------------------------------------------------------
14817400, 2816640, 2846180, 1393880, 203340, 503300, 8410,----------------------------------------------------------------------------------------------------
13494570, 6748460, 3522570, 1326300, 807640, 256980, 134760,----------------------------------------------------------------------------------------------------
8189240, 2406010, 4438610, 97410, 833760, 240460, 285450,----------------------------------------------------------------------------------------------------
14688710, 2381370, 4073520, 2161740, 1151310, 458450, 176920,----------------------------------------------------------------------------------------------------
14139100, 6828420, 3564990, 604130, 714660, 50420, 191050,----------------------------------------------------------------------------------------------------
834260, 2205450, 2115280, 639990, 998230, 337020, 94850,----------------------------------------------------------------------------------------------------
16236670, 46930, 1406560, 2474790, 173190, 201400, 144440,----------------------------------------------------------------------------------------------------
7402070, 4458070, 2184100, 2298380, 776890, 252350, 110360,----------------------------------------------------------------------------------------------------
2447670, 5869840, 1486240, 45180, 376830, 92330, 125660,----------------------------------------------------------------------------------------------------
11904170, 6928660, 3430230, 1385300, 113820, 233600, 309310,----------------------------------------------------------------------------------------------------
19672220, 1809040, 3984850, 2031820, 682190, 58480, 152970,----------------------------------------------------------------------------------------------------
13903060, 3423350, 4854780, 1998330, 1226780, 526680, 177400,----------------------------------------------------------------------------------------------------
10690680, 7903930, 3159860, 20400, 141510, 23080, 37740,----------------------------------------------------------------------------------------------------
1119560, 3907940, 1457560, 1843050, 806840, 354200, 227140,----------------------------------------------------------------------------------------------------
3579940, 629090, 392710, 1220540, 928400, 531870, 2020,----------------------------------------------------------------------------------------------------
18869610, 7762550, 229070, 1419970, 577700, 89350, 11020,----------------------------------------------------------------------------------------------------
9812490, 5014040, 1390310, 831390, 998190, 145900, 307860,----------------------------------------------------------------------------------------------------
16705550, 4149440, 3381140, 77150, 202840, 182050, 101410,----------------------------------------------------------------------------------------------------
15917780, 6088140, 3819480, 1752930, 52370, 488020, 305230,----------------------------------------------------------------------------------------------------
13545270, 1502960, 3112710, 2037600, 334980, 219900, 3750,----------------------------------------------------------------------------------------------------
8172480, 741940, 162140, 684670, 1113860, 74600, 108750,----------------------------------------------------------------------------------------------------
19462890, 8833260, 2644660, 903510, 1066220, 7910, 247140,----------------------------------------------------------------------------------------------------
3711680, 1010580, 4219280, 246910, 741000, 225260, 217920,----------------------------------------------------------------------------------------------------
17266410, 6306190, 757580, 6030, 43600, 16540, 172830,----------------------------------------------------------------------------------------------------
3319830, 6189200, 1927690, 253160, 947490, 557560, 177220,----------------------------------------------------------------------------------------------------
5794710, 6498370, 737010, 1779210, 1163260, 199080, 74830,----------------------------------------------------------------------------------------------------
2623820, 9587360, 4304870, 205620, 1176970, 114970, 292880,----------------------------------------------------------------------------------------------------
14392080, 3983240, 3278380, 749570, 947700, 507180, 126430,----------------------------------------------------------------------------------------------------
4037320, 708970, 2527670, 590580, 987430, 307370, 290710,----------------------------------------------------------------------------------------------------
6871820, 2168220, 4850100, 595980, 806680, 417320, 48080,----------------------------------------------------------------------------------------------------
7586280, 5258140, 1613740, 466910, 734770, 31540, 8590,----------------------------------------------------------------------------------------------------
11066150, 7356720, 4426840, 371040, 350940, 451940, 198720,----------------------------------------------------------------------------------------------------
16432500, 6116280, 2015560, 595150, 235250, 9800, 4090,----------------------------------------------------------------------------------------------------
6549840, 2973110, 4166310, 1662720, 385630, 285430, 81560,----------------------------------------------------------------------------------------------------
3423230, 8980000, 2325630, 2385040, 1860, 321530, 158220,----------------------------------------------------------------------------------------------------
19878260, 820830, 121040, 105520, 339980, 308130, 193800,----------------------------------------------------------------------------------------------------
17453980, 6668270, 1978600, 1490, 486560, 139250, 22640,----------------------------------------------------------------------------------------------------
10685320, 5184610, 2287000, 1071630, 1192290, 153120, 126610,----------------------------------------------------------------------------------------------------
430740, 241950, 1660430, 1601510, 1021280, 464090, 218120,----------------------------------------------------------------------------------------------------
9672320, 9623090, 2797140, 989680, 687710, 70, 256000,----------------------------------------------------------------------------------------------------
10906660, 737840, 3765300, 2135850, 664500, 572470, 93130,----------------------------------------------------------------------------------------------------
5392070, 3705900, 617150, 1879250, 279270, 222450, 290590,----------------------------------------------------------------------------------------------------
17437810, 4563100, 2269070, 2080650, 411830, 146860, 45750,----------------------------------------------------------------------------------------------------
14187120, 7289030, 3971190, 1965680, 445410, 450300, 293940,----------------------------------------------------------------------------------------------------
6352260, 9222480, 384330, 2066950, 899810, 3710, 191420,----------------------------------------------------------------------------------------------------
525320, 2216990, 1704910, 1710710, 877600, 296010, 239560,----------------------------------------------------------------------------------------------------
319200, 5279950, 1906180, 171410, 194130, 599480, 113930,----------------------------------------------------------------------------------------------------
3307590, 5084530, 3103450, 1361560, 487380, 420940, 233620,----------------------------------------------------------------------------------------------------
16422510, 7329570, 4238470, 2377460, 320830, 249520, 227200,----------------------------------------------------------------------------------------------------
14195150, 4190480, 292160, 651250, 1188890, 317530, 221470,----------------------------------------------------------------------------------------------------
3726750, 2544140, 3570750, 1956760, 574980, 299230, 149850,----------------------------------------------------------------------------------------------------
13096110, 1136750, 1972810, 1187310, 211260, 107300, 120020,----------------------------------------------------------------------------------------------------
828840, 6955700, 4932480, 598790, 342170, 608480, 130940,----------------------------------------------------------------------------------------------------
155190, 8934660, 2371000, 150680, 283530, 163240, 171430,----------------------------------------------------------------------------------------------------
17167780, 1351850, 4731800, 1300970, 1062550, 169720, 109930,----------------------------------------------------------------------------------------------------
7716290, 8766180, 3949300, 1075830, 224400, 248990, 183330,----------------------------------------------------------------------------------------------------
15045040, 7693890, 2039410, 1897480, 137570, 568990, 219090,----------------------------------------------------------------------------------------------------
11578820, 5873540, 4458730, 706520, 342320, 64570, 311090,----------------------------------------------------------------------------------------------------
8265990, 9632390, 2288630, 2125770, 969850, 391270, 109770,----------------------------------------------------------------------------------------------------
17383140, 9314210, 1680640, 2380340, 73070, 350130, 258720,----------------------------------------------------------------------------------------------------
13253190, 3919760, 2883100, 1196960, 360180, 332260, 163900,----------------------------------------------------------------------------------------------------
19395660, 7619010, 2063320, 659890, 109340, 503510, 38160,----------------------------------------------------------------------------------------------------
2845160, 4943160, 2950780, 393250, 46620, 259780, 181740,----------------------------------------------------------------------------------------------------
14268220, 487800, 1293960, 2263030, 1104920, 556360, 183280,----------------------------------------------------------------------------------------------------
371410, 9790610, 663880, 559060, 536600, 528560, 47260,----------------------------------------------------------------------------------------------------
14904440, 4566320, 852100, 2215190, 1208410, 604700, 234520,----------------------------------------------------------------------------------------------------
8677840, 1181910, 4755950, 1496260, 823180, 134510, 111720,----------------------------------------------------------------------------------------------------
6071920, 7358540, 2354740, 1833460, 1221850, 433610, 38210,----------------------------------------------------------------------------------------------------
7782300, 5849290, 151690, 948240, 827890, 342660, 285070,----------------------------------------------------------------------------------------------------
12163440, 8100840, 2629640, 2402460, 617060, 248730, 292680,----------------------------------------------------------------------------------------------------
18629320, 9734900, 3652520, 1847930, 392030, 560300, 296650,----------------------------------------------------------------------------------------------------
18505220, 6187100, 4767780, 2413220, 873560, 427120, 146900,----------------------------------------------------------------------------------------------------
2510700, 9039000, 2491150, 1442690, 928580, 396250, 203340,----------------------------------------------------------------------------------------------------
8655870, 7031330, 4460210, 1814570, 758390, 402420, 150910,----------------------------------------------------------------------------------------------------
12323800, 1031670, 12880, 1420330, 1083630, 530260, 80830,----------------------------------------------------------------------------------------------------
15965430, 8944300, 4814190, 1352630, 145380, 536930, 126620,----------------------------------------------------------------------------------------------------
10706290, 8945960, 890160, 2048570, 817060, 485000, 98750,----------------------------------------------------------------------------------------------------
9784240, 1680740, 857100, 308250, 721070, 575680, 209540,----------------------------------------------------------------------------------------------------
383850, 3160570, 3764160, 2313360, 83620, 167490, 281130,----------------------------------------------------------------------------------------------------
1034330, 7051680, 4677720, 2177990, 271480, 177970, 33690,----------------------------------------------------------------------------------------------------
6354950, 4368660, 3470400, 2121150, 439900, 18300, 152460,----------------------------------------------------------------------------------------------------
1145070, 4196260, 652230, 1747790, 1165830, 375000, 241880,----------------------------------------------------------------------------------------------------
17871470, 3461900, 596580, 1080950, 124450, 74460, 63940,----------------------------------------------------------------------------------------------------
4866160, 3057240, 3523980, 190670, 845890, 452020, 176860,----------------------------------------------------------------------------------------------------
1841220, 5635230, 1534170, 2362060, 749370, 274120, 232520,----------------------------------------------------------------------------------------------------
16992760, 3969100, 3451660, 667210, 205110, 199190, 282770,----------------------------------------------------------------------------------------------------
8215080, 4894410, 2147030, 971550, 164980, 51690, 152030,----------------------------------------------------------------------------------------------------
5121220, 9769650, 3974860, 1986990, 490780, 620360, 213660,----------------------------------------------------------------------------------------------------
10942050, 8221380, 3502300, 2281730, 325170, 342170, 13940,----------------------------------------------------------------------------------------------------
14209230, 9894220, 3062080, 1085470, 932410, 550400, 43110,----------------------------------------------------------------------------------------------------
12656610, 8711930, 4220170, 1715520, 341750, 390100, 2100,----------------------------------------------------------------------------------------------------
8873570, 2948560, 4707040, 2109320, 45230, 184580, 124510,----------------------------------------------------------------------------------------------------
164280, 9145720, 3974210, 295640, 1096120, 267630, 163370,----------------------------------------------------------------------------------------------------
2183760, 3218860, 4565980, 2217860, 900260, 603340, 202920,----------------------------------------------------------------------------------------------------
5792610, 3156740, 1821070, 2328470, 1150620, 570500, 179880,----------------------------------------------------------------------------------------------------
1971640, 5193370, 2124300, 441050, 1247690, 480180, 277350,----------------------------------------------------------------------------------------------------
2888660, 586030, 4509090, 2263200, 39630, 281730, 180390,----------------------------------------------------------------------------------------------------
2884580, 4484830, 1048230, 549590, 66230, 282210, 76240,----------------------------------------------------------------------------------------------------
19921000, 661380, 1236930, 679560, 354110, 63860, 302430,----------------------------------------------------------------------------------------------------
3551840, 8679560, 3821190, 2247610, 624990, 602430, 32520,----------------------------------------------------------------------------------------------------
11164950, 9208440, 2905160, 423880, 702120, 268990, 128720,----------------------------------------------------------------------------------------------------
8803530, 3057810, 2517970, 394870, 843260, 471840, 173550,----------------------------------------------------------------------------------------------------
19851320, 4713960, 2996540, 1386950, 192940, 396050, 89750,----------------------------------------------------------------------------------------------------
192880, 1265720, 2758300, 2434080, 85460, 325170, 226330,----------------------------------------------------------------------------------------------------
18169980, 8066930, 4205230, 148480, 604310, 415670, 154770,----------------------------------------------------------------------------------------------------
2723320, 2391370, 4284950, 902850, 726290, 37510, 260880,----------------------------------------------------------------------------------------------------
4394020, 7429970, 3534230, 2082390, 558100, 105860, 150270,----------------------------------------------------------------------------------------------------
16684730, 9837790, 3686470, 2389720, 780970, 406290, 173310,----------------------------------------------------------------------------------------------------
18647600, 6021140, 1796650, 1091880, 1138150, 214980, 106980,----------------------------------------------------------------------------------------------------
15491160, 503530, 4287150, 937260, 219260, 74320, 94350,----------------------------------------------------------------------------------------------------
387890, 7097800, 4047460, 907220, 556620, 438590, 38590,----------------------------------------------------------------------------------------------------
1644710, 248130, 1228960, 1840, 1081260, 136960, 287090,----------------------------------------------------------------------------------------------------
15382470, 9798280, 3621200, 477660, 969350, 277230, 14860,----------------------------------------------------------------------------------------------------
4439600, 4692220, 4162360, 1788330, 51460, 616830, 18880,----------------------------------------------------------------------------------------------------
6860490, 9450310, 1654850, 1700900, 1042060, 471790, 300640,----------------------------------------------------------------------------------------------------
14063300, 9214820, 4461320, 2214520, 448230, 478360, 185460,----------------------------------------------------------------------------------------------------
1755640, 2704190, 4611950, 2294850, 85440, 368890, 271080,----------------------------------------------------------------------------------------------------
16686240, 7859830, 4115370, 1272920, 839990, 408190, 226110,----------------------------------------------------------------------------------------------------
4805540, 5593630, 566380, 406250, 769000, 402350, 199630,----------------------------------------------------------------------------------------------------
4219490, 9004170, 1586420, 2163090, 627800, 198430, 195070,----------------------------------------------------------------------------------------------------
4082890, 9298280, 3239180, 2145200, 865150, 77780, 249080,----------------------------------------------------------------------------------------------------
4111720, 6145610, 58220, 1698160, 1218550, 521500, 64200,----------------------------------------------------------------------------------------------------
8894640, 4238260, 764660, 2424840, 389750, 229670, 58970,----------------------------------------------------------------------------------------------------
5150400, 4210790, 1526420, 749390, 1026100, 171060, 275170,----------------------------------------------------------------------------------------------------
2743040, 8778290, 133860, 1688970, 187640, 438430, 291880,----------------------------------------------------------------------------------------------------
3747730, 1348980, 859580, 949500, 965550, 459100, 247590,----------------------------------------------------------------------------------------------------
526320, 8815110, 274960, 1605460, 743740, 387760, 38260,----------------------------------------------------------------------------------------------------
6691840, 9981950, 241940, 1550380, 919260, 151640, 265340,----------------------------------------------------------------------------------------------------
18571820, 8290520, 4618190, 1324300, 739440, 524720, 33960,----------------------------------------------------------------------------------------------------
3047120, 5296310, 1687320, 1457550, 805710, 357060, 48400,----------------------------------------------------------------------------------------------------
11257570, 9828460, 3266770, 982250, 809050, 277590, 242720,----------------------------------------------------------------------------------------------------
13980510, 7130110, 4922940, 246350, 487930, 209680, 163040,----------------------------------------------------------------------------------------------------
2153480, 5256930, 935640, 1475070, 452110, 159580, 136200,----------------------------------------------------------------------------------------------------
18853170, 5638840, 766380, 1700940, 859790, 473270, 178350,----------------------------------------------------------------------------------------------------
18985330, 7517460, 4362820, 1873620, 1073240, 238430, 159740,----------------------------------------------------------------------------------------------------
12583110, 5158540, 4976010, 1299820, 294260, 45630, 297990,----------------------------------------------------------------------------------------------------
10093350, 5920620, 1221480, 309470, 197430, 278610, 285810,----------------------------------------------------------------------------------------------------
7100450, 7268980, 1334390, 1233900, 326030, 40160, 93810,----------------------------------------------------------------------------------------------------
800320, 6520510, 3066950, 2082710, 805120, 617040, 59630,----------------------------------------------------------------------------------------------------
6827380, 5797460, 1376500, 541480, 902310, 238100, 190690,----------------------------------------------------------------------------------------------------
627360, 6029140, 2270760, 765470, 166010, 529080, 152670,----------------------------------------------------------------------------------------------------
15466170, 8610020, 2266470, 1968970, 659600, 262260, 92040,----------------------------------------------------------------------------------------------------
12739800, 1353440, 441940, 954500, 1115360, 610460, 201400,----------------------------------------------------------------------------------------------------
11066210, 9952860, 4803530, 484410, 1086120, 410570, 194550,----------------------------------------------------------------------------------------------------
6688090, 8532560, 2076610, 2336890, 860630, 96990, 218950,----------------------------------------------------------------------------------------------------
1184720, 2821620, 3867620, 98460, 124110, 588840, 52330,----------------------------------------------------------------------------------------------------
12797080, 2931080, 187430, 1836360, 661930, 590520, 98870,----------------------------------------------------------------------------------------------------
7475800, 5377420, 2740900, 2005870, 406720, 427260, 178550,----------------------------------------------------------------------------------------------------
14206100, 1407490, 4526270, 2071820, 891890, 500370, 21230,----------------------------------------------------------------------------------------------------
9562260, 8641450, 3195330, 589240, 755580, 387090, 70830,----------------------------------------------------------------------------------------------------
14358650, 645350, 1503050, 2375560, 334500, 618170, 166430,----------------------------------------------------------------------------------------------------
4077620, 2231570, 176100, 479520, 1214630, 321200, 186690,----------------------------------------------------------------------------------------------------
5203160, 5862110, 1854360, 383660, 599590, 410560, 277770,----------------------------------------------------------------------------------------------------
5525850, 3303010, 4886690, 1006100, 891540, 397470, 168380,----------------------------------------------------------------------------------------------------
379580, 5008320, 3933290, 155540, 972050, 507880, 76530,----------------------------------------------------------------------------------------------------
7609780, 9510660, 399610, 1102300, 1085990, 67760, 86280,----------------------------------------------------------------------------------------------------
17134720, 3256690, 327920, 2491130, 1247610, 116730, 243100,----------------------------------------------------------------------------------------------------
1223680, 5833040, 4058800, 1075450, 742960, 443300, 287290,----------------------------------------------------------------------------------------------------
17478750, 6664400, 4291970, 184340, 179620, 266050, 136140,----------------------------------------------------------------------------------------------------
6744810, 2234690, 3909200, 912050, 343230, 411290, 286570,----------------------------------------------------------------------------------------------------
8890760, 6277990, 3739690, 1662700, 528300, 216590, 25520,----------------------------------------------------------------------------------------------------
17958120, 4942020, 1515390, 783140, 122420, 69590, 172290,----------------------------------------------------------------------------------------------------
194940, 3255760, 1453390, 188230, 29340, 317990, 54790,----------------------------------------------------------------------------------------------------
9619610, 749720, 3137440, 1782820, 20940, 421510, 263690,----------------------------------------------------------------------------------------------------
4856320, 411690, 923580, 74060, 1147560, 553250, 10330,----------------------------------------------------------------------------------------------------
4157510, 9074810, 57160, 1868230, 351450, 527710, 178260,----------------------------------------------------------------------------------------------------
12035440, 7215720, 122610, 1634720, 797990, 344100, 124350,----------------------------------------------------------------------------------------------------
853510, 7775480, 935070, 1309870, 123250, 191410, 187430,----------------------------------------------------------------------------------------------------
8777210, 4532700, 3586620, 49940, 975900, 263550, 178540,----------------------------------------------------------------------------------------------------
18704890, 7273280, 4666160, 1946840, 410560, 320530, 219270,----------------------------------------------------------------------------------------------------
2085500, 6949100, 3049050, 412310, 251110, 123360, 253350,----------------------------------------------------------------------------------------------------
18091910, 8644730, 2376160, 759920, 866560, 220280, 18140,----------------------------------------------------------------------------------------------------
10691030, 7929140, 698480, 1021810, 419080, 250800, 194860,----------------------------------------------------------------------------------------------------
369460, 4015790, 4555220, 1930650, 370710, 227370, 124680,----------------------------------------------------------------------------------------------------
14550950, 7986960, 1389730, 2014580, 858870, 408360, 60620,----------------------------------------------------------------------------------------------------
10541530, 6761500, 3839080, 1614570, 1025140, 117140, 62970,----------------------------------------------------------------------------------------------------
14427060, 9902800, 232930, 1490390, 549880, 166790, 97850,----------------------------------------------------------------------------------------------------
2037040, 7405130, 4495550, 931320, 1244770, 373380, 105020,----------------------------------------------------------------------------------------------------
10619870, 92290, 2352480, 597350, 9900, 222180, 29830,----------------------------------------------------------------------------------------------------
6393040, 800050, 337860, 2252520, 1245110, 544670, 170460,----------------------------------------------------------------------------------------------------
3676080, 6840350, 645610, 1281810, 564900, 338930, 213040,----------------------------------------------------------------------------------------------------
2160810, 1953900, 515060, 846470, 484260, 438110, 164580,----------------------------------------------------------------------------------------------------
3279370, 1511770, 3070470, 1997860, 510940, 86510, 146340,----------------------------------------------------------------------------------------------------
1948720, 8871650, 4030780, 1392610, 899010, 187330, 62540,----------------------------------------------------------------------------------------------------
6986470, 9778560, 4649030, 894570, 655290, 288400, 61150,----------------------------------------------------------------------------------------------------
13947730, 1935220, 4341370, 546340, 15890, 605070, 205730,----------------------------------------------------------------------------------------------------
1776080, 498770, 3034540, 2038880, 711550, 157940, 179630,----------------------------------------------------------------------------------------------------
5906470, 8249010, 3212310, 1878110, 776840, 546450, 198660,----------------------------------------------------------------------------------------------------
10608330, 5867460, 1780590, 821960, 941320, 388790, 271500,----------------------------------------------------------------------------------------------------
19308810, 2972430, 2819660, 2354270, 1163280, 342870, 38980,----------------------------------------------------------------------------------------------------
9554510, 2146290, 4512020, 711460, 650000, 170680, 191900,----------------------------------------------------------------------------------------------------
8329110, 8445460, 2998830, 2023460, 379420, 309290, 14860,----------------------------------------------------------------------------------------------------
4684470, 1471380, 3424470, 327030, 884640, 73550, 82030,----------------------------------------------------------------------------------------------------
10365940, 5006460, 1536260, 1518580, 1113620, 60310, 139690,----------------------------------------------------------------------------------------------------
10596130, 693590, 1382320, 1426830, 168910, 91130, 242860,----------------------------------------------------------------------------------------------------
9152750, 8516680, 3625200, 1185550, 180430, 274510, 281260,----------------------------------------------------------------------------------------------------
14634320, 1623610, 2027130, 2182970, 1051580, 346730, 88280,----------------------------------------------------------------------------------------------------
4654890, 2467810, 4051040, 1836550, 500500, 233590, 96030,----------------------------------------------------------------------------------------------------
3862620, 6391450, 3352020, 1489600, 1067120, 445380, 2660,----------------------------------------------------------------------------------------------------
8694310, 1837580, 1271700, 2060200, 508190, 154110, 7750,----------------------------------------------------------------------------------------------------
10666070, 9641120, 3013100, 2464760, 83200, 448990, 284030,----------------------------------------------------------------------------------------------------
16230810, 4137570, 2119760, 2042520, 234340, 134900, 253860,----------------------------------------------------------------------------------------------------
8501090, 5313110, 2637690, 1455130, 98370, 192070, 297250,----------------------------------------------------------------------------------------------------
13356930, 5189130, 2495150, 277730, 626990, 591340, 177480,----------------------------------------------------------------------------------------------------
13896430, 3078900, 2102140, 473490, 595100, 501640, 36630,----------------------------------------------------------------------------------------------------
3293150, 5677880, 1515190, 594370, 378380, 374180, 165360,----------------------------------------------------------------------------------------------------
19652060, 9175440, 4910950, 1933360, 544350, 446430, 11110,----------------------------------------------------------------------------------------------------
5212290, 853930, 3122440, 2431950, 770570, 146730, 303470,----------------------------------------------------------------------------------------------------
13001890, 7254440, 100850, 1255290, 514820, 378920, 760,----------------------------------------------------------------------------------------------------
19079320, 5198580, 316020, 522870, 81640, 580860, 80120,----------------------------------------------------------------------------------------------------
19317490, 7711010, 3801140, 1882660, 930820, 470260, 91350,----------------------------------------------------------------------------------------------------
13462760, 4109480, 3329910, 1392430, 390460, 203350, 306970,----------------------------------------------------------------------------------------------------
10451770, 8746120, 1737490, 1905020, 235130, 559930, 222000,----------------------------------------------------------------------------------------------------
11334780, 7904890, 2643770, 1383490, 624060, 33400, 188390,----------------------------------------------------------------------------------------------------
7361740, 6638870, 3955520, 33830, 626650, 125410, 44100,----------------------------------------------------------------------------------------------------
8423370, 4951720, 3836390, 1711520, 955670, 575930, 216730,----------------------------------------------------------------------------------------------------
9927560, 1882760, 4381490, 2492320, 870480, 142850, 16490,----------------------------------------------------------------------------------------------------
9351290, 4650940, 638120, 1989310, 1119730, 150840, 101470,----------------------------------------------------------------------------------------------------
1913920, 8039370, 3771580, 1454520, 733010, 88940, 36590,----------------------------------------------------------------------------------------------------
3584190, 9816580, 1149740, 1014140, 814830, 252920, 119460,----------------------------------------------------------------------------------------------------
9924570, 9039990, 731380, 357030, 463860, 417090, 121030,----------------------------------------------------------------------------------------------------
17767640, 9428480, 4309480, 1598760, 556600, 42720, 233020,----------------------------------------------------------------------------------------------------
3636210, 6732880, 3174740, 1648210, 967210, 385000, 162720,----------------------------------------------------------------------------------------------------
10057230, 5891410, 4361190, 1827430, 385550, 56090, 243230,----------------------------------------------------------------------------------------------------
15588710, 3421960, 2555540, 150260, 986230, 605400, 207990,----------------------------------------------------------------------------------------------------
8133920, 7228690, 4357540, 1198480, 816630, 23940, 130570,----------------------------------------------------------------------------------------------------
18457820, 4007530, 4885080, 1389520, 924850, 157110, 31620,----------------------------------------------------------------------------------------------------
17490990, 1054590, 472950, 2142950, 768890, 405310, 32550,----------------------------------------------------------------------------------------------------
3470940, 7966500, 3149630, 878960, 198080, 512180, 3290,----------------------------------------------------------------------------------------------------
7057350, 61330, 4524140, 137720, 450310, 307460, 48400,----------------------------------------------------------------------------------------------------
15283790, 1460190, 3812330, 1090370, 145140, 417930, 228920,----------------------------------------------------------------------------------------------------
19252260, 9833380, 2415060, 716100, 1120070, 483520, 164530,----------------------------------------------------------------------------------------------------
2411330, 8589430, 2002920, 474030, 167000, 242490, 284810,----------------------------------------------------------------------------------------------------
6127140, 6507460, 2793410, 252880, 1053230, 259090, 275780,----------------------------------------------------------------------------------------------------
1057790, 873900, 4829020, 1172160, 1104930, 474580, 6980,----------------------------------------------------------------------------------------------------
16612120, 945960, 4840270, 963180, 1081690, 269260, 59500,----------------------------------------------------------------------------------------------------
19874340, 2228250, 4713020, 611820, 1073950, 141460, 242820,----------------------------------------------------------------------------------------------------
10014570, 4739660, 2243680, 1579410, 1104670, 191970, 73400,----------------------------------------------------------------------------------------------------
16741630, 5298130, 545870, 478330, 1091170, 484250, 131940,----------------------------------------------------------------------------------------------------
3282380, 9371390, 1674510, 26560, 866770, 189410, 161650,----------------------------------------------------------------------------------------------------
4246810, 5369690, 2481990, 1904920, 471810, 550120, 298920,----------------------------------------------------------------------------------------------------
7841710, 7112030, 4674760, 2449860, 160110, 610680, 152000,----------------------------------------------------------------------------------------------------
1487950, 2601450, 366880, 682970, 735380, 421900, 11680,----------------------------------------------------------------------------------------------------
7391000, 1425810, 1622170, 421590, 257570, 433170, 136990,----------------------------------------------------------------------------------------------------
13101850, 3151350, 3125170, 2448950, 997290, 223700, 53330,----------------------------------------------------------------------------------------------------
5338210, 8899980, 4339100, 169760, 331370, 23860, 214710,----------------------------------------------------------------------------------------------------
14590690, 6534340, 2717100, 1122790, 880460, 391750, 155530,----------------------------------------------------------------------------------------------------
1647540, 2155960, 3739030, 2489080, 384630, 200600, 281840,----------------------------------------------------------------------------------------------------
15944110, 9412610, 4541530, 244810, 211160, 190890, 208700,----------------------------------------------------------------------------------------------------
12601890, 9690760, 563800, 1277000, 1169940, 373340, 196870,----------------------------------------------------------------------------------------------------
