12947740, 1103530, 3006280, 619050, 568070, 288440, 251190,----------------------------------------------------------------------------------------------------
13796290, 3160750, 4968990, 2209890, 1160400, 371180, 87310,----------------------------------------------------------------------------------------------------
18417350, 5414700, 914960, 996800, 879440, 8980, 98650,----------------------------------------------------------------------------------------------------
17585650, 5201920, 1650610, 1196690, 1235440, 242440, 152520,----------------------------------------------------------------------------------------------------
18359870, 7187210, 631370, 1804980, 336810, 263510, 183890,----------------------------------------------------------------------------------------------------
17024240, 4166520, 4940730, 1847980, 544670, 455820, 156240,----------------------------------------------------------------------------------------------------
7607300, 5383740, 818580, 614370, 245280, 294330, 112890,----------------------------------------------------------------------------------------------------
3862850, 1799850, 805490, 918390, 235930, 362000, 125310,----------------------------------------------------------------------------------------------------
17998570, 7397410, 1780820, 386870, 811980, 161840, 67580,----------------------------------------------------------------------------------------------------
13552120, 9972240, 3536990, 981760, 1050, 74240, 16550,----------------------------------------------------------------------------------------------------
8098250, 5477590, 1191540, 1048330, 1102190, 520580, 83700,----------------------------------------------------------------------------------------------------
13838260, 8526700, 899340, 180870, 1080560, 493470, 309600,----------------------------------------------------------------------------------------------------
9176070, 8802460, 1270910, 1395790, 1198440, 198120, 19180,----------------------------------------------------------------------------------------------------
7399830, 2555450, 1563140, 62150, 382260, 545500, 96600,----------------------------------------------------------------------------------------------------
9738400, 9827460, 4212940, 1971280, 176720, 478320, 283750,----------------------------------------------------------------------------------------------------
10760, 1128810, 2359100, 673710, 1045500, 173280, 279790,----------------------------------------------------------------------------------------------------
1987420, 5490400, 1493800, 201580, 860130, 252660, 41560,----------------------------------------------------------------------------------------------------
10441280, 4048730, 863780, 1751840, 965110, 207130, 31730,----------------------------------------------------------------------------------------------------
8244850, 5195600, 1315350, 1909780, 251980, 3290, 20460,----------------------------------------------------------------------------------------------------
8888860, 3838900, 4590240, 322800, 859720, 174710, 305720,----------------------------------------------------------------------------------------------------
16397450, 5459540, 3939890, 2421150, 695530, 286460, 5920,----------------------------------------------------------------------------------------------------
9539350, 7141900, 87090, 744940, 436520, 94800, 85390,----------------------------------------------------------------------------------------------------
18112150, 7671790, 3459120, 1505940, 215940, 403860, 172120,----------------------------------------------------------------------------------------------------
9969380, 5365940, 1027850, 2370270, 98480, 6500, 272100,----------------------------------------------------------------------------------------------------
11127050, 7400670, 3393050, 1444000, 898980, 43630, 47430,----------------------------------------------------------------------------------------------------
2868180, 1511330, 4983090, 2418600, 415730, 87220, 103320,----------------------------------------------------------------------------------------------------
10288830, 3917300, 2333330, 1036010, 911090, 572500, 154360,----------------------------------------------------------------------------------------------------
12131700, 803480, 1487710, 2334720, 101060, 604650, 28480,----------------------------------------------------------------------------------------------------
6291740, 4024670, 4798360, 98450, 1201630, 78920, 84550,----------------------------------------------------------------------------------------------------
2537110, 9706970, 1974680, 1283110, 885610, 194300, 24380,----------------------------------------------------------------------------------------------------
17841260, 2037590, 2694330, 1673880, 1105830, 158700, 174840,----------------------------------------------------------------------------------------------------
6789920, 6924690, 4731310, 1317040, 520700, 9030, 57980,----------------------------------------------------------------------------------------------------
17747180, 667780, 2508870, 39980, 575270, 1860, 105870,----------------------------------------------------------------------------------------------------
18176290, 5190040, 1622930, 2291670, 1207890, 239760, 114260,----------------------------------------------------------------------------------------------------
5013830, 5587170, 3805930, 78270, 405900, 423840, 7420,----------------------------------------------------------------------------------------------------
17261070, 9764150, 3314040, 2093030, 1159730, 517360, 5790,----------------------------------------------------------------------------------------------------
9175860, 7243590, 3665170, 81630, 1158530, 245000, 93730,----------------------------------------------------------------------------------------------------
7503470, 1747830, 4399780, 1137460, 222180, 594840, 153770,----------------------------------------------------------------------------------------------------
16063210, 3467520, 601320, 1512670, 857360, 57140, 210860,----------------------------------------------------------------------------------------------------
7636890, 5060820, 4040200, 102630, 210590, 224960, 137560,----------------------------------------------------------------------------------------------------
16776440, 7678170, 3229010, 2032710, 214160, 1790, 219340,----------------------------------------------------------------------------------------------------
10528580, 7225030, 2705100, 2066060, 177220, 90940, 224010,----------------------------------------------------------------------------------------------------
13207610, 6047330, 2031030, 261380, 437950, 191450, 169840,----------------------------------------------------------------------------------------------------
18375460, 3901690, 922150, 1636270, 423580, 623230, 10570,----------------------------------------------------------------------------------------------------
2368570, 355690, 3641880, 1849060, 297610, 253830, 37460,----------------------------------------------------------------------------------------------------
19305010, 24690, 4029150, 1813070, 1105390, 507890, 123020,----------------------------------------------------------------------------------------------------
3477790, 9588450, 4993690, 292340, 984380, 50470, 222200,----------------------------------------------------------------------------------------------------
6741580, 5689680, 3329430, 371880, 624380, 506310, 311200,----------------------------------------------------------------------------------------------------
14551760, 3557950, 106890, 145020, 919520, 304840, 40180,----------------------------------------------------------------------------------------------------
866980, 4778460, 1579030, 1066630, 190880, 130380, 225630,----------------------------------------------------------------------------------------------------
15147700, 5495880, 3027640, 238100, 780510, 5250, 76070,----------------------------------------------------------------------------------------------------
11256400, 6626720, 1149630, 2362730, 93870, 268390, 57130,----------------------------------------------------------------------------------------------------
10131670, 5883480, 4513220, 691460, 236010, 377320, 212950,----------------------------------------------------------------------------------------------------
11756020, 7967250, 2434910, 298240, 1006950, 469690, 301160,----------------------------------------------------------------------------------------------------
2174810, 1713970, 1544610, 2339170, 493180, 526160, 56320,----------------------------------------------------------------------------------------------------
3449280, 7132190, 1751510, 966970, 487200, 49840, 201310,----------------------------------------------------------------------------------------------------
16123880, 8262360, 3521590, 2192410, 713120, 303790, 39260,----------------------------------------------------------------------------------------------------
12080770, 4822940, 3594230, 1463230, 1086520, 474930, 165540,----------------------------------------------------------------------------------------------------
17167160, 8494470, 3208520, 979580, 299450, 86300, 183540,----------------------------------------------------------------------------------------------------
7938320, 2504880, 2713270, 372770, 608670, 41690, 240610,----------------------------------------------------------------------------------------------------
3838530, 361710, 3955050, 569560, 690610, 3210, 86460,----------------------------------------------------------------------------------------------------
13264490, 2667620, 1264970, 194280, 1055070, 193680, 239730,----------------------------------------------------------------------------------------------------
15016720, 6806820, 461360, 1029810, 1047460, 492770, 163490,----------------------------------------------------------------------------------------------------
16808820, 7214750, 706410, 1865120, 340260, 80710, 148100,----------------------------------------------------------------------------------------------------
13665640, 1141730, 2429640, 889010, 101260, 290770, 177510,----------------------------------------------------------------------------------------------------
13579080, 4710780, 606710, 596920, 576090, 537070, 243010,----------------------------------------------------------------------------------------------------
14061320, 1935660, 4789620, 633830, 412560, 328230, 8050,----------------------------------------------------------------------------------------------------
5136390, 6619830, 3530640, 994440, 1211600, 465490, 5240,----------------------------------------------------------------------------------------------------
4706320, 3912280, 2298570, 1706930, 317600, 311100, 79030,----------------------------------------------------------------------------------------------------
18990330, 1989310, 1295530, 1412770, 1057610, 354760, 47160,----------------------------------------------------------------------------------------------------
11878530, 7370910, 3995570, 1131740, 952370, 105610, 122720,----------------------------------------------------------------------------------------------------
11916980, 7474060, 3511230, 1404350, 902910, 4900, 270360,----------------------------------------------------------------------------------------------------
1261950, 7704350, 3990740, 1589560, 1152880, 231310, 99960,----------------------------------------------------------------------------------------------------
296370, 348480, 2984430, 2096400, 1014110, 341160, 57120,----------------------------------------------------------------------------------------------------
1997010, 514380, 1265780, 2036930, 980480, 509900, 226400,----------------------------------------------------------------------------------------------------
11359100, 6379390, 1496750, 1630070, 539020, 82510, 107840,----------------------------------------------------------------------------------------------------
1835880, 3041600, 611030, 541860, 824320, 57610, 239420,----------------------------------------------------------------------------------------------------
4895110, 4636680, 543960, 1722790, 604530, 531490, 145860,----------------------------------------------------------------------------------------------------
169040, 3047460, 383660, 717110, 547100, 7350, 207000,----------------------------------------------------------------------------------------------------
18493700, 321590, 2584230, 2478860, 1170380, 575660, 168290,----------------------------------------------------------------------------------------------------
12227540, 1895410, 161310, 2334160, 1243220, 10, 260330,----------------------------------------------------------------------------------------------------
1526800, 2250020, 2974480, 1428470, 441180, 358190, 38930,----------------------------------------------------------------------------------------------------
11565090, 438400, 9410, 1396710, 1166200, 171470, 25960,----------------------------------------------------------------------------------------------------
2937810, 8368560, 1421420, 826140, 939630, 490660, 136620,----------------------------------------------------------------------------------------------------
12766720, 1561600, 3331770, 2447120, 1052210, 73300, 141330,----------------------------------------------------------------------------------------------------
17134080, 676910, 4486980, 1868010, 1033150, 504900, 31760,----------------------------------------------------------------------------------------------------
505690, 9307360, 1250220, 2423380, 871710, 126850, 288390,----------------------------------------------------------------------------------------------------
738990, 9578920, 1168810, 1871320, 952840, 568780, 164100,----------------------------------------------------------------------------------------------------
17905850, 7375460, 3424180, 1165490, 915690, 420120, 293380,----------------------------------------------------------------------------------------------------
11116950, 8133820, 3279360, 2046290, 18580, 130120, 208680,----------------------------------------------------------------------------------------------------
13278350, 3009120, 3057780, 1368670, 509750, 483660, 54600,----------------------------------------------------------------------------------------------------
14080860, 8832350, 1959110, 2243300, 900560, 163010, 225780,----------------------------------------------------------------------------------------------------
17008380, 2049650, 741880, 806740, 605900, 190540, 45310,----------------------------------------------------------------------------------------------------
8523870, 3781570, 1444450, 1238290, 10450, 66420, 219050,----------------------------------------------------------------------------------------------------
14718360, 1770290, 3518760, 2203460, 812090, 441670, 51670,----------------------------------------------------------------------------------------------------
1686280, 9851720, 3414500, 625910, 21830, 258130, 210750,----------------------------------------------------------------------------------------------------
18542720, 7166660, 764660, 2399160, 801990, 351950, 152680,----------------------------------------------------------------------------------------------------
17405520, 4060730, 3249000, 2389490, 1019660, 559310, 144230,----------------------------------------------------------------------------------------------------
16866700, 614280, 3580630, 2007920, 584180, 181250, 269640,----------------------------------------------------------------------------------------------------
19703750, 2908540, 3134460, 100100, 307890, 222780, 173350,----------------------------------------------------------------------------------------------------
16853120, 1827800, 3776400, 1265750, 29470, 340640, 169540,----------------------------------------------------------------------------------------------------
6229190, 3467970, 4564440, 279420, 433170, 24990, 89750,----------------------------------------------------------------------------------------------------
2574830, 9193700, 1529590, 2126450, 977540, 475450, 149830,----------------------------------------------------------------------------------------------------
2717710, 1795270, 4879950, 1752080, 188910, 147960, 305790,----------------------------------------------------------------------------------------------------
11208350, 9293580, 3492310, 1238270, 792110, 597040, 282150,----------------------------------------------------------------------------------------------------
9021960, 5682460, 697940, 1978220, 360600, 422790, 83620,----------------------------------------------------------------------------------------------------
13567850, 7894440, 3657380, 1132910, 119160, 363820, 75240,----------------------------------------------------------------------------------------------------
11517840, 9231790, 2365250, 20330, 201220, 343080, 109770,----------------------------------------------------------------------------------------------------
19643430, 6310900, 1168360, 253150, 474010, 248810, 70250,----------------------------------------------------------------------------------------------------
6876020, 6777920, 2437590, 2376230, 620900, 181170, 196090,----------------------------------------------------------------------------------------------------
17125260, 7141630, 4223170, 1058930, 1159820, 6860, 74910,----------------------------------------------------------------------------------------------------
19761770, 26380, 3540800, 883600, 190000, 494470, 282000,----------------------------------------------------------------------------------------------------
6115890, 2966290, 3768050, 1366030, 813720, 159900, 200140,----------------------------------------------------------------------------------------------------
3641800, 8238910, 2315690, 656510, 21110, 289250, 22110,----------------------------------------------------------------------------------------------------
4000070, 1299380, 238450, 1171340, 87260, 354690, 59350,----------------------------------------------------------------------------------------------------
4949310, 1503390, 3364580, 1544500, 604260, 510690, 151230,----------------------------------------------------------------------------------------------------
18232190, 9917330, 256980, 1071500, 967260, 604730, 121890,----------------------------------------------------------------------------------------------------
15376550, 2564390, 3732570, 1415990, 222550, 316840, 132670,----------------------------------------------------------------------------------------------------
3471040, 4704230, 3048300, 75620, 372100, 402050, 282270,----------------------------------------------------------------------------------------------------
1023140, 148150, 3974210, 1937760, 247380, 366410, 310250,----------------------------------------------------------------------------------------------------
14817050, 7333670, 1376830, 2185960, 508970, 166030, 266110,----------------------------------------------------------------------------------------------------
7817020, 3526410, 4824740, 1944930, 433510, 163410, 93140,----------------------------------------------------------------------------------------------------
6695380, 9247290, 2976560, 961930, 319150, 391690, 277460,----------------------------------------------------------------------------------------------------
438670, 8191710, 2798980, 952500, 759300, 402040, 46430,----------------------------------------------------------------------------------------------------
7369640, 2573030, 4286840, 1366740, 197410, 584720, 235170,----------------------------------------------------------------------------------------------------
10928120, 8620390, 3061540, 136500, 45330, 223200, 114470,----------------------------------------------------------------------------------------------------
5900580, 2386000, 438310, 2297130, 119410, 170480, 169160,----------------------------------------------------------------------------------------------------
18977160, 1325530, 3926410, 1863220, 1041220, 326070, 183220,----------------------------------------------------------------------------------------------------
8354450, 1237750, 1826180, 840730, 500060, 480390, 52610,----------------------------------------------------------------------------------------------------
6004080, 2673080, 2023060, 206630, 535720, 233970, 126230,----------------------------------------------------------------------------------------------------
12989830, 2193460, 273770, 1506070, 253980, 73240, 220210,----------------------------------------------------------------------------------------------------
16782100, 8979790, 3359120, 1684140, 152820, 253010, 55810,----------------------------------------------------------------------------------------------------
13007720, 4408470, 1227960, 190520, 1154530, 226320, 261010,----------------------------------------------------------------------------------------------------
10619430, 1016400, 560030, 1702210, 121510, 590600, 140910,----------------------------------------------------------------------------------------------------
8267300, 9761550, 1293260, 1352140, 350490, 334780, 21610,----------------------------------------------------------------------------------------------------
19219800, 8091740, 1504260, 2475940, 791520, 318350, 82150,----------------------------------------------------------------------------------------------------
13675500, 3512040, 2763550, 2162420, 583150, 282660, 22090,----------------------------------------------------------------------------------------------------
10775900, 2276830, 3918270, 2194990, 60980, 89520, 277470,----------------------------------------------------------------------------------------------------
2340130, 3114700, 713090, 1048050, 778510, 100750, 135900,----------------------------------------------------------------------------------------------------
19050040, 8481180, 37030, 946460, 714600, 570420, 1930,----------------------------------------------------------------------------------------------------
8464920, 5345510, 458510, 1854710, 374990, 432300, 297370,----------------------------------------------------------------------------------------------------
5156710, 6856220, 196250, 943420, 1119200, 259140, 111750,----------------------------------------------------------------------------------------------------
4412330, 7449420, 2021230, 679110, 234450, 87750, 261720,----------------------------------------------------------------------------------------------------
14401810, 7759720, 2550650, 1533050, 1248280, 349110, 111190,----------------------------------------------------------------------------------------------------
6703200, 6072650, 3460940, 1701340, 384730, 420560, 205940,----------------------------------------------------------------------------------------------------
19726440, 8868930, 4687430, 1684260, 1133230, 586320, 239420,----------------------------------------------------------------------------------------------------
18929500, 6559770, 632950, 867970, 943470, 220180, 37750,----------------------------------------------------------------------------------------------------
16657860, 5054510, 4302910, 1380700, 1232020, 145060, 208510,----------------------------------------------------------------------------------------------------
1160240, 9929640, 4722230, 2263170, 457110, 97620, 275790,----------------------------------------------------------------------------------------------------
12692440, 3196470, 2125560, 1200330, 1115900, 593160, 100790,----------------------------------------------------------------------------------------------------
6728010, 7005310, 3646360, 1164800, 1220310, 349630, 291230,----------------------------------------------------------------------------------------------------
14659090, 9474820, 4134420, 1675900, 64300, 463840, 105420,----------------------------------------------------------------------------------------------------
12645300, 3617660, 3855380, 937930, 264040, 490150, 173140,----------------------------------------------------------------------------------------------------
9680310, 9799790, 2799880, 2191360, 852370, 405160, 154790,----------------------------------------------------------------------------------------------------
15532950, 5301410, 1807330, 1738740, 721440, 433440, 37470,----------------------------------------------------------------------------------------------------
12779910, 7135380, 2848260, 1136440, 874070, 353390, 250900,----------------------------------------------------------------------------------------------------
15363710, 9873990, 3421790, 2268440, 1169860, 188920, 47230,----------------------------------------------------------------------------------------------------
17500400, 69820, 2077960, 1175580, 877310, 181330, 115510,----------------------------------------------------------------------------------------------------
1858760, 6046840, 4143890, 1988300, 647690, 576510, 13600,----------------------------------------------------------------------------------------------------
5028020, 8018170, 428070, 1127260, 1136050, 195560, 218760,----------------------------------------------------------------------------------------------------
6820800, 1034080, 4227480, 526620, 508450, 432650, 305770,----------------------------------------------------------------------------------------------------
16265100, 9692350, 3245820, 1625610, 457850, 615660, 215200,----------------------------------------------------------------------------------------------------
12696220, 982050, 1807710, 1532450, 657560, 144160, 218540,----------------------------------------------------------------------------------------------------
1289110, 2177410, 1569490, 2298730, 563060, 6770, 32160,----------------------------------------------------------------------------------------------------
16587410, 9055560, 4510820, 1557040, 165240, 236390, 68000,----------------------------------------------------------------------------------------------------
1742330, 2793120, 1237220, 2425330, 1019090, 14910, 160350,----------------------------------------------------------------------------------------------------
2614360, 9150440, 2231650, 192830, 646690, 60550, 179300,----------------------------------------------------------------------------------------------------
16211570, 1362250, 1175920, 541520, 182220, 64640, 306520,----------------------------------------------------------------------------------------------------
17942440, 2593120, 3810850, 215760, 193390, 225590, 38900,----------------------------------------------------------------------------------------------------
18445110, 218150, 2029140, 2240370, 770020, 409890, 28190,----------------------------------------------------------------------------------------------------
6633840, 8963610, 3530790, 2296670, 1230460, 129680, 285980,----------------------------------------------------------------------------------------------------
4720850, 3460680, 4483450, 380830, 925750, 212560, 92130,----------------------------------------------------------------------------------------------------
15338700, 6686680, 3368540, 1032720, 456140, 251390, 194850,----------------------------------------------------------------------------------------------------
17991410, 3101830, 2799060, 752930, 661430, 535510, 253070,----------------------------------------------------------------------------------------------------
38680, 6412740, 856950, 2414490, 153610, 421770, 230640,----------------------------------------------------------------------------------------------------
16230680, 1191690, 1150500, 1806380, 1085460, 13640, 65510,----------------------------------------------------------------------------------------------------
10076180, 1341000, 1764550, 777160, 798090, 103680, 276340,----------------------------------------------------------------------------------------------------
13616130, 9039550, 4278230, 1865120, 1067900, 226680, 88400,----------------------------------------------------------------------------------------------------
14056740, 8867910, 3245000, 530680, 325650, 498480, 36620,----------------------------------------------------------------------------------------------------
7990250, 2190760, 1219500, 1276410, 420820, 446840, 163150,----------------------------------------------------------------------------------------------------
7372470, 2531110, 997300, 1254940, 464660, 209790, 112210,----------------------------------------------------------------------------------------------------
18602160, 7059830, 2332620, 1126950, 408150, 488330, 118470,----------------------------------------------------------------------------------------------------
13334370, 2313910, 750560, 569690, 317180, 141940, 244880,----------------------------------------------------------------------------------------------------
11124330, 1638240, 4087720, 1696140, 1041040, 72530, 170050,----------------------------------------------------------------------------------------------------
649800, 7970850, 2234080, 1864760, 922950, 108380, 232530,----------------------------------------------------------------------------------------------------
3092200, 2584850, 3876560, 747360, 136950, 607380, 186740,----------------------------------------------------------------------------------------------------
1790950, 2413660, 1617550, 303570, 1244170, 442360, 106490,----------------------------------------------------------------------------------------------------
241750, 6632470, 105620, 168270, 350830, 571490, 90340,----------------------------------------------------------------------------------------------------
17432280, 1025650, 153650, 740720, 884090, 477590, 239120,----------------------------------------------------------------------------------------------------
9097520, 2593810, 3084580, 1351720, 710910, 336380, 282780,----------------------------------------------------------------------------------------------------
13601940, 1678020, 3095380, 585270, 726310, 238710, 202970,----------------------------------------------------------------------------------------------------
16307220, 9240, 1978470, 859230, 832570, 271810, 112370,----------------------------------------------------------------------------------------------------
15863460, 2760740, 2359670, 1735300, 307610, 80670, 1850,----------------------------------------------------------------------------------------------------
321240, 1134650, 2925120, 1570490, 1076030, 484210, 52470,----------------------------------------------------------------------------------------------------
1085520, 3076980, 2638280, 1389370, 841350, 114310, 79520,----------------------------------------------------------------------------------------------------
13580830, 7388940, 4714240, 2086180, 245780, 385390, 146000,----------------------------------------------------------------------------------------------------
1227200, 7839770, 428150, 1272790, 546170, 259260, 129510,----------------------------------------------------------------------------------------------------
2110000, 147430, 880570, 681540, 830530, 138240, 189540,----------------------------------------------------------------------------------------------------
18728260, 4293130, 2967070, 2330990, 715680, 458370, 287540,----------------------------------------------------------------------------------------------------
10853820, 4594900, 130280, 2425240, 227970, 186330, 84260,----------------------------------------------------------------------------------------------------
13107610, 7034710, 3187090, 1200320, 19950, 487980, 99120,----------------------------------------------------------------------------------------------------
15950610, 5052300, 4215090, 8760, 159270, 453270, 97100,----------------------------------------------------------------------------------------------------
13911990, 3852170, 1587290, 893090, 862260, 525640, 40110,----------------------------------------------------------------------------------------------------
11660360, 1015460, 2256050, 1306270, 976230, 474910, 27960,----------------------------------------------------------------------------------------------------
15654410, 8612840, 3966180, 1087970, 37160, 18140, 31910,----------------------------------------------------------------------------------------------------
10962740, 372920, 473250, 786160, 474330, 486750, 113010,----------------------------------------------------------------------------------------------------
15151700, 3155330, 1965700, 1453290, 525130, 604100, 275530,----------------------------------------------------------------------------------------------------
3029200, 6232440, 56600, 171110, 472220, 580810, 84320,----------------------------------------------------------------------------------------------------
19282480, 741280, 2417460, 623420, 333890, 77900, 254280,----------------------------------------------------------------------------------------------------
5612820, 6085970, 4757680, 1879390, 538830, 242950, 151550,----------------------------------------------------------------------------------------------------
11815850, 1329160, 413820, 519340, 858060, 446650, 33000,----------------------------------------------------------------------------------------------------
18517590, 4403650, 4284820, 1537320, 351200, 79030, 296170,----------------------------------------------------------------------------------------------------
5565640, 2023540, 1861100, 2279640, 633090, 10940, 23830,----------------------------------------------------------------------------------------------------
16306650, 9350630, 2178960, 906950, 988840, 190840, 62100,----------------------------------------------------------------------------------------------------
3176950, 7130220, 1782050, 1037690, 621450, 461140, 138070,----------------------------------------------------------------------------------------------------
3688650, 3362810, 3865160, 2157210, 855350, 247350, 57580,----------------------------------------------------------------------------------------------------
14350970, 2265690, 4682730, 1491200, 230, 387460, 107430,----------------------------------------------------------------------------------------------------
19779310, 7384790, 155810, 704270, 783050, 269230, 84010,----------------------------------------------------------------------------------------------------
11081140, 5195250, 1311380, 1716830, 65240, 88520, 61420,----------------------------------------------------------------------------------------------------
16397150, 7810410, 1758740, 2109350, 815810, 39930, 34850,----------------------------------------------------------------------------------------------------
12063110, 8200900, 4539830, 1571630, 1110980, 401370, 38970,----------------------------------------------------------------------------------------------------
7021080, 372440, 2650070, 60, 782010, 528320, 35440,----------------------------------------------------------------------------------------------------
7421980, 8141600, 1653940, 2121130, 624440, 89920, 263980,----------------------------------------------------------------------------------------------------
2083390, 6440030, 1856330, 469760, 405560, 79560, 144980,----------------------------------------------------------------------------------------------------
14006460, 9778620, 4795430, 202280, 454870, 481240, 215610,----------------------------------------------------------------------------------------------------
19462620, 6535910, 98620, 841890, 56770, 427940, 53640,----------------------------------------------------------------------------------------------------
6344820, 4936240, 3208730, 2163070, 1114960, 436080, 25880,----------------------------------------------------------------------------------------------------
4855300, 485520, 3652330, 1920080, 1122160, 254270, 119110,----------------------------------------------------------------------------------------------------
11061600, 1988380, 4888140, 1453630, 345190, 216360, 113840,----------------------------------------------------------------------------------------------------
19873300, 6531190, 2616760, 261960, 303140, 107500, 28220,----------------------------------------------------------------------------------------------------
692730, 7391520, 3532550, 991120, 18810, 311020, 277910,----------------------------------------------------------------------------------------------------
17178160, 9113600, 3816090, 272570, 253230, 403730, 308430,----------------------------------------------------------------------------------------------------
10907470, 6742500, 1228040, 735150, 252530, 554350, 178300,----------------------------------------------------------------------------------------------------
11377980, 6286450, 1275920, 1648890, 841700, 547110, 119550,----------------------------------------------------------------------------------------------------
8449880, 8115210, 1662990, 1514640, 1221590, 543270, 283690,----------------------------------------------------------------------------------------------------
15431800, 9171390, 4215870, 1548350, 734300, 113720, 291420,----------------------------------------------------------------------------------------------------
2057430, 7925500, 4378020, 674300, 173510, 344540, 64740,----------------------------------------------------------------------------------------------------
16309890, 630830, 4658330, 391580, 79580, 456720, 227500,----------------------------------------------------------------------------------------------------
18335430, 537880, 644690, 145490, 1151140, 357850, 208040,----------------------------------------------------------------------------------------------------
19929880, 8866170, 800130, 2312620, 642000, 480000, 281670,----------------------------------------------------------------------------------------------------
18544940, 7679760, 3821690, 2246080, 251050, 353690, 247590,----------------------------------------------------------------------------------------------------
4555610, 6319630, 703330, 1126030, 373010, 498740, 4160,----------------------------------------------------------------------------------------------------
2098000, 7105800, 2779280, 103400, 401370, 102410, 70150,----------------------------------------------------------------------------------------------------
17179100, 4939200, 4614870, 110870, 845480, 311750, 178070,----------------------------------------------------------------------------------------------------
17360440, 4355300, 2693820, 167380, 979920, 57840, 88710,----------------------------------------------------------------------------------------------------
2086690, 540860, 2493700, 2118180, 428360, 587320, 84440,----------------------------------------------------------------------------------------------------
6217360, 1860950, 1453280, 524360, 709310, 22950, 184280,----------------------------------------------------------------------------------------------------
16169690, 6905910, 3423360, 218480, 711830, 499790, 260450,----------------------------------------------------------------------------------------------------
1858920, 6774820, 4062830, 691800, 568780, 122540, 245740,----------------------------------------------------------------------------------------------------
11514150, 3336280, 264250, 2415830, 138420, 434370, 273140,----------------------------------------------------------------------------------------------------
9316300, 475320, 4956900, 1185900, 215550, 12630, 39820,----------------------------------------------------------------------------------------------------
2270310, 467400, 382100, 1215330, 1239690, 533010, 243870,----------------------------------------------------------------------------------------------------
14822640, 970220, 2262670, 1660160, 771720, 102900, 251530,----------------------------------------------------------------------------------------------------
965990, 9187110, 1796390, 1283380, 1116470, 112980, 159360,----------------------------------------------------------------------------------------------------
16368400, 9582130, 4337390, 1029570, 1131300, 71410, 302930,----------------------------------------------------------------------------------------------------
13007540, 6219090, 714210, 27910, 913980, 216200, 252230,----------------------------------------------------------------------------------------------------
9063860, 2589130, 3178460, 2400660, 152490, 526720, 198400,----------------------------------------------------------------------------------------------------
16971090, 9894900, 1242570, 987470, 711110, 204190, 117740,----------------------------------------------------------------------------------------------------
17286340, 8602640, 713280, 219520, 371390, 369970, 58800,----------------------------------------------------------------------------------------------------
7772060, 388870, 720310, 929380, 4860, 221950, 28200,----------------------------------------------------------------------------------------------------
6794040, 897280, 68350, 2510, 52580, 402530, 228180,----------------------------------------------------------------------------------------------------
12277600, 2379170, 2916410, 2307560, 750390, 404000, 101500,----------------------------------------------------------------------------------------------------
2811260, 2603320, 273750, 2284650, 1151940, 568780, 193460,----------------------------------------------------------------------------------------------------
14370080, 847900, 1752610, 1193160, 485230, 103870, 260290,----------------------------------------------------------------------------------------------------
11576680, 437260, 571500, 2306670, 1229990, 472900, 89380,----------------------------------------------------------------------------------------------------
2941590, 9013570, 3375000, 2275330, 202990, 181310, 169190,----------------------------------------------------------------------------------------------------
7112220, 7669750, 2607910, 537230, 790510, 262780, 159750,----------------------------------------------------------------------------------------------------
3968750, 1130610, 2576560, 161730, 934400, 597750, 238050,----------------------------------------------------------------------------------------------------
14733240, 7509350, 63630, 390450, 348720, 176470, 22840,----------------------------------------------------------------------------------------------------
15497970, 2317200, 3433710, 464230, 545080, 74180, 170450,----------------------------------------------------------------------------------------------------
17798330, 4391880, 4433290, 651000, 408320, 157070, 147520,----------------------------------------------------------------------------------------------------
8178110, 5757690, 210220, 1092050, 1241620, 454230, 55290,----------------------------------------------------------------------------------------------------
5720340, 5527200, 1889270, 2365630, 1002430, 235020, 37320,----------------------------------------------------------------------------------------------------
4379010, 2726530, 4809390, 1697510, 377220, 606710, 297400,----------------------------------------------------------------------------------------------------
9813400, 8242310, 4199400, 1411660, 887890, 48070, 297620,----------------------------------------------------------------------------------------------------
19594300, 7560500, 2238870, 1988020, 1124870, 59470, 79620,----------------------------------------------------------------------------------------------------
3582000, 1280060, 581580, 2463850, 19570, 109020, 240090,----------------------------------------------------------------------------------------------------
3851480, 976380, 210650, 1001820, 332090, 139680, 92250,----------------------------------------------------------------------------------------------------
19845950, 2911710, 3207770, 143080, 90640, 224550, 218610,----------------------------------------------------------------------------------------------------
16009850, 8389350, 687790, 2445750, 209540, 515760, 59590,----------------------------------------------------------------------------------------------------
11704800, 9484840, 1841040, 537680, 625600, 535700, 183950,----------------------------------------------------------------------------------------------------
15079970, 8616710, 4294120, 54220, 1031410, 38110, 65940,----------------------------------------------------------------------------------------------------
18565710, 5441880, 642510, 1611990, 84120, 235350, 310080,----------------------------------------------------------------------------------------------------
15495840, 2213830, 193500, 1745990, 502140, 552190, 253680,----------------------------------------------------------------------------------------------------
14129950, 1073530, 1772440, 1705670, 416150, 589270, 207960,----------------------------------------------------------------------------------------------------
7988580, 6409420, 2707700, 597790, 507870, 377020, 37150,----------------------------------------------------------------------------------------------------
16736120, 1605600, 1502210, 2398870, 349210, 418450, 38760,----------------------------------------------------------------------------------------------------
17188980, 2147180, 4327730, 328820, 902540, 484230, 161490,----------------------------------------------------------------------------------------------------
9498630, 7965350, 3987500, 106960, 913520, 267490, 63550,----------------------------------------------------------------------------------------------------
